Time,Names,Frame_idx,Bboxes,Emotion
859.24,"['Unknown', 'Unknown']",21481,"[[0.6623546055385044, 0.15384846641903832, 0.7535667419433594, 0.38813018798828125], [0.531118529183524, 0.7354749649290054, 0.5552473068237305, 0.7878000774080791]]","[['criminal', 'success', 'faith', 'mystery', 'danger', 'glow'], ['criminal', 'corruption', 'success', 'danger', 'violence', 'happy']]"
859.44,"['Unknown', 'Unknown']",21486,"[[0.5315148149217878, 0.735372331407335, 0.5568140574863979, 0.7871754964192709], [0.6652066367013114, 0.31156703404017855, 0.731701237814767, 0.4788177732437376]]","[['criminal', 'danger', 'violence', 'fear', 'dreads', 'depression'], ['mystery', 'glow', 'criminal', 'success', 'danger', 'love']]"
859.64,"['Unknown', 'Unknown']",21491,"[[0.5319035734449115, 0.7333286830357143, 0.5586293424878802, 0.7897071838378906], [0.6243620600019183, 0.17902259221152653, 0.6947915213448661, 0.3535600389753069]]","[['criminal', 'danger', 'violence', 'murder', 'fear', 'dreads'], ['criminal', 'success', 'danger', 'fraud', 'negative', 'touching']]"
860.04,"['Unknown', 'Unknown', 'Unknown']",21501,"[[0.5325572490692139, 0.7323477608816964, 0.5581180027553013, 0.7870491875542535], [0.44773261887686594, 0.22527600848485554, 0.4975310393742153, 0.3466562846350291], [0.3377277169908796, 0.7365730527847533, 0.3668298380715506, 0.8018724350702195]]","[['criminal', 'horror', 'danger', 'murder', 'fear', 'death'], ['faith', 'success', 'pray', 'love', 'faithful', 'happy'], ['criminal', 'danger', 'success', 'risk', 'dreads', 'violence']]"
860.24,"['Unknown', 'Unknown', 'Unknown']",21506,"[[0.4305671283176967, 0.13660156916058253, 0.49237241063799175, 0.2823433346218533], [0.5329602445874896, 0.733528561062283, 0.5582000187465123, 0.7878367106119791], [0.3376286029815674, 0.7363853454589844, 0.3664060320172991, 0.8036709740048363]]","[['corruption', 'criminal', 'violence', 'murder', 'protest', 'victim'], ['criminal', 'danger', 'murder', 'horror', 'violence', 'fear'], ['criminal', 'horror', 'fear', 'dreads', 'danger', 'halloween']]"
860.44,"['Unknown']",21511,"[[0.5328961099897113, 0.7342317974756635, 0.5569112300872803, 0.7887902032761347]]","[['criminal', 'danger', 'fear', 'violence', 'murder', 'dreads']]"
860.64,"[]",21516,"[]","[]"
861.04,"['Unknown', 'Unknown']",21526,"[[0.33855445044381277, 0.7355616736033607, 0.36576758112226215, 0.8017753722175719], [0.533296891621181, 0.732993897937593, 0.5582900047302246, 0.7868227277483258]]","[['horror', 'halloween', 'mysterious', 'mystery', 'evil', 'fetish'], ['criminal', 'murder', 'fear', 'danger', 'dreads', 'violence']]"
861.24,"['Unknown', 'Unknown']",21531,"[[0.5333827223096576, 0.7332039484902034, 0.5580853734697614, 0.7869910588340153], [0.33894171033586773, 0.7356603107755146, 0.3652778353009905, 0.7993866451202877]]","[['criminal', 'murder', 'violence', 'danger', 'fear', 'dreads'], ['criminal', 'horror', 'halloween', 'mysterious', 'fetish', 'danger']]"
861.44,"['Unknown']",21536,"[[0.5323961802891323, 0.7324077666751923, 0.557495253426688, 0.7884787907676091]]","[['criminal', 'danger', 'horror', 'halloween', 'fear', 'success']]"
861.64,"['Unknown', 'Unknown']",21541,"[[0.532660893031529, 0.7340464516291543, 0.5559788431440081, 0.7867488558330233], [0.3382303374154227, 0.7391393146817646, 0.3635799544198172, 0.7949951414078001]]","[['criminal', 'murder', 'violence', 'danger', 'corruption', 'fraud'], ['horror', 'criminal', 'halloween', 'evil', 'fear', 'dreads']]"
862.04,"['Unknown']",21551,"[[0.5691625050136021, 0.14717542557489305, 0.6709801810128349, 0.36074090382409474]]","[['faith', 'faithful', 'pray', 'love', 'praying', 'hope']]"
862.24,"['Unknown']",21556,"[[0.47477143151419504, 0.1307869108896407, 0.5946948868887765, 0.39022339714898]]","[['addiction', 'criminal', 'happy', 'addict', 'addicted', 'problem']]"
862.44,"['Unknown']",21561,"[[0.5475026879991803, 0.2031106494721912, 0.656301770891462, 0.4740204886784629]]","[['violence', 'criminal', 'angry', 'corruption', 'anger', 'protest']]"
862.64,"['Unknown']",21566,"[[0.48476076126098633, 0.17697803557865202, 0.619934218270438, 0.4910054282536582]]","[['problem', 'depression', 'sad', 'criminal', 'stress', 'bothered']]"
863.04,"[]",21576,"[]","[]"
863.24,"[]",21581,"[]","[]"
863.44,"[]",21586,"[]","[]"
863.64,"[]",21591,"[]","[]"
864.04,"[]",21601,"[]","[]"
864.24,"[]",21606,"[]","[]"
864.44,"[]",21611,"[]","[]"
864.64,"[]",21616,"[]","[]"
865.04,"[]",21626,"[]","[]"
865.24,"[]",21631,"[]","[]"
865.44,"[]",21636,"[]","[]"
865.64,"['Unknown']",21641,"[[0.4061351844242641, 0.3401522257971385, 0.42173371996198383, 0.3738345494346013]]","[['glow', 'vibrant', 'care', 'disease', 'vivid', 'love']]"
866.04,"[]",21651,"[]","[]"
866.24,"[]",21656,"[]","[]"
866.44,"[]",21661,"[]","[]"
866.64,"['Unknown']",21666,"[[0.4499053273882185, 0.20925023820665148, 0.5375768116542271, 0.40541975838797434]]","[['happy', 'fun', 'fear', 'love', 'dreads', 'problem']]"
867.04,"['Unknown']",21676,"[[0.46904873847961426, 0.22794314793178014, 0.5515060424804688, 0.4183686271546379]]","[['happy', 'fun', 'cheerful', 'shout', 'fear', 'smile']]"
867.24,"[]",21681,"[]","[]"
867.44,"[]",21686,"[]","[]"
867.64,"['Unknown']",21691,"[[0.23445236682891846, 0.1947591115557958, 0.3123284748622349, 0.38426111614893355]]","[['addiction', 'bad', 'danger', 'problem', 'immoral', 'happy']]"
868.04,"[]",21701,"[]","[]"
868.24,"['Unknown']",21706,"[[0.6186043875558036, 0.45578199719625806, 0.6388376780918666, 0.5025813693091983]]","[['love', 'happy', 'success', 'problem', 'care', 'criminal']]"
868.44,"[]",21711,"[]","[]"
868.64,"['Unknown']",21716,"[[0.33975461551121305, 0.21195855216374473, 0.4372312000819615, 0.44471925402444507]]","[['problem', 'criminal', 'serious', 'sad', 'depression', 'alone']]"
869.04,"['Unknown']",21726,"[[0.37690939222063335, 0.1584924818977477, 0.4784445081438337, 0.383331541031126]]","[['sad', 'unhappy', 'sorrowful', 'serious', 'stress', 'problem']]"
869.24,"['Unknown']",21731,"[[0.5350627899169922, 0.43878428141276044, 0.5598750114440918, 0.49832574148026726]]","[['criminal', 'punishment', 'violence', 'danger', 'addiction', 'murder']]"
869.44,"['Unknown']",21736,"[[0.5224737439836774, 0.4424275595044333, 0.5455713953290667, 0.4958260248577784]]","[['criminal', 'violence', 'punishment', 'danger', 'murder', 'abuse']]"
869.64,"[]",21741,"[]","[]"
870.04,"['Unknown']",21751,"[[0.44438253130231586, 0.18975783151293557, 0.5658666065761021, 0.47271973746163504]]","[['love', 'danger', 'problem', 'faith', 'fear', 'criminal']]"
870.24,"['Unknown']",21756,"[[0.4469848700932094, 0.1805544656420511, 0.5761283465794155, 0.4773657965281653]]","[['happy', 'celebration', 'fun', 'smiling', 'cheerful', 'holiday']]"
870.44,"['Unknown']",21761,"[[0.41108577592032297, 0.2057538108220176, 0.5397941044398716, 0.5167694697304378]]","[['serious', 'problem', 'bothered', 'love', 'stress', 'angry']]"
870.64,"['Unknown']",21766,"[[0.3457710061754499, 0.1988824208577474, 0.46735940660749165, 0.4848562573629712]]","[['serious', 'angry', 'love', 'struggling', 'criminal', 'problem']]"
871.04,"['Unknown']",21776,"[[0.3949557713099888, 0.2268149663531591, 0.5126725605555943, 0.5055363670228019]]","[['criminal', 'serious', 'success', 'problem', 'murder', 'love']]"
871.24,"['Unknown']",21781,"[[0.45431855746677946, 0.2114037105015346, 0.5729874202183315, 0.4837521447075738]]","[['problem', 'love', 'serious', 'sad', 'bothered', 'stress']]"
871.44,"['Unknown']",21786,"[[0.43528713498796734, 0.1748397917974563, 0.565589189529419, 0.48870695204961867]]","[['criminal', 'serious', 'success', 'corruption', 'defense', 'fraud']]"
871.64,"['Unknown']",21791,"[[0.42877272197178434, 0.1717332052806067, 0.5601247038160052, 0.48346746535528273]]","[['serious', 'criminal', 'success', 'confident', 'danger', 'arrogant']]"
872.04,"['Unknown']",21801,"[[0.4357400962284633, 0.19235050867474268, 0.5630297660827637, 0.5080260019453745]]","[['serious', 'confident', 'success', 'criminal', 'danger', 'corruption']]"
872.24,"['Unknown']",21806,"[[0.4201669011797224, 0.171911496964712, 0.5505469867161342, 0.49051402864002047]]","[['serious', 'confident', 'success', 'criminal', 'confidence', 'danger']]"
872.44,"['Unknown']",21811,"[[0.5157788481031146, 0.41471405634804376, 0.546419620513916, 0.4877889421251085]]","[['criminal', 'love', 'problem', 'happy', 'alone', 'addiction']]"
872.64,"[]",21816,"[]","[]"
873.04,"['Unknown']",21826,"[[0.5097568035125732, 0.3846343509734623, 0.5373340334211077, 0.4492367032974485]]","[['love', 'struggling', 'care', 'faithful', 'happy', 'violence']]"
873.24,"['Unknown', 'Unknown']",21831,"[[0.3886208874838693, 0.12923168000720797, 0.5497877597808838, 0.4958328670925564], [0.387169463293893, 0.06043102627708798, 0.42041730880737305, 0.16190674191429502]]","[['stress', 'problem', 'bothered', 'struggling', 'sad', 'angry'], ['mystery', 'glow', 'mysterious', 'criminal', 'faith', 'death']]"
873.44,"['Unknown']",21836,"[[0.39424760001046316, 0.1395469241672092, 0.558927059173584, 0.5133714221772694]]","[['happy', 'smile', 'smiling', 'problem', 'love', 'angry']]"
873.64,"[]",21841,"[]","[]"
874.04,"['Unknown']",21851,"[[0.39761771474565777, 0.19140950460282583, 0.5209089687892369, 0.4700555952768477]]","[['danger', 'criminal', 'fun', 'dangerous', 'faithful', 'death']]"
874.24,"['Unknown']",21856,"[[0.3721998078482492, 0.19889177594866073, 0.4825878483908517, 0.46039705427866134]]","[['addiction', 'danger', 'criminal', 'problem', 'struggling', 'violence']]"
874.44,"['Unknown']",21861,"[[0.3630895274026053, 0.15522367992098368, 0.5171856880187988, 0.5015135871039497]]","[['sorrowful', 'pray', 'struggling', 'violence', 'problem', 'exasperated']]"
874.64,"['Unknown']",21866,"[[0.35349767548697336, 0.17139613439166357, 0.506042616707938, 0.5098861209929936]]","[['addiction', 'criminal', 'addict', 'pray', 'danger', 'celebration']]"
875.04,"['Unknown']",21876,"[[0.31291348593575613, 0.20887491438123915, 0.4296182904924665, 0.4681143382238963]]","[['criminal', 'danger', 'defense', 'violence', 'touching', 'angry']]"
875.24,"['Unknown']",21881,"[[0.35745562825884136, 0.189353761218843, 0.44574274335588726, 0.38150084964812747]]","[['danger', 'criminal', 'angry', 'problem', 'bad', 'addiction']]"
875.44,"[]",21886,"[]","[]"
875.64,"[]",21891,"[]","[]"
876.04,"['Unknown']",21901,"[[0.561441285269601, 0.13574759165445963, 0.6329152243477958, 0.3355358365982298]]","[['criminal', 'danger', 'struggling', 'violence', 'angry', 'problem']]"
876.24,"['Unknown']",21906,"[[0.5616310323987689, 0.14566382150801402, 0.6475137301853725, 0.37283195011199466]]","[['criminal', 'murder', 'serious', 'struggling', 'violence', 'suspect']]"
876.44,"['Unknown']",21911,"[[0.5352294445037842, 0.18830567314511254, 0.6277837753295898, 0.4277082776266431]]","[['criminal', 'mystery', 'love', 'success', 'fun', 'erotic']]"
876.64,"['Unknown']",21916,"[[0.4766968658992222, 0.2357793686881898, 0.5867550713675362, 0.5075186472090464]]","[['faithful', 'funeral', 'murder', 'pray', 'mourn', 'protest']]"
877.04,"[]",21926,"[]","[]"
877.24,"[]",21931,"[]","[]"
877.44,"[]",21936,"[]","[]"
877.64,"['Unknown']",21941,"[[0.641791684286935, 0.36272860330248635, 0.6740185873849052, 0.43108570764935206]]","[['love', 'faithful', 'faith', 'pray', 'happy', 'murder']]"
878.04,"['Unknown']",21951,"[[0.4623711790357317, 0.17933660840231275, 0.6012532370431083, 0.5031581454806857]]","[['criminal', 'unhappy', 'angry', 'problem', 'stress', 'sad']]"
878.24,"['Unknown']",21956,"[[0.43626311847141813, 0.1659922372727167, 0.5825346537998745, 0.5029038323296441]]","[['addiction', 'happy', 'celebration', 'fun', 'addict', 'cheerful']]"
878.44,"['Unknown']",21961,"[[0.41436236245291574, 0.1437664334736173, 0.5531860079084124, 0.4487984975179036]]","[['addiction', 'bad', 'angry', 'immoral', 'problem', 'danger']]"
878.64,"['Unknown']",21966,"[[0.4427160194941929, 0.37263621981181794, 0.5538297380719867, 0.6195119827512711]]","[['corruption', 'faithful', 'success', 'criminal', 'happy', 'protest']]"
879.04,"['Unknown']",21976,"[[0.44091098649161203, 0.35190300714401973, 0.5554584094456264, 0.6032473851764013]]","[['success', 'happy', 'corruption', 'smile', 'faithful', 'hope']]"
879.24,"['Unknown', 'Unknown']",21981,"[[0.4378448213849749, 0.3863326178656684, 0.5514992305210659, 0.6424826364668589], [0.7483961922781808, 0.41108176821754094, 0.7747584070478167, 0.4725147731720455]]","[['success', 'happy', 'smile', 'smiling', 'cheerful', 'happiness'], ['glow', 'horror', 'fantasy', 'fear', 'halloween', 'struggling']]"
879.44,"[]",21986,"[]","[]"
879.64,"['Unknown']",21991,"[[0.5502023015703473, 0.47477464827280197, 0.574340956551688, 0.5301600259447855]]","[['love', 'faith', 'pray', 'praying', 'happy', 'hope']]"
880.04,"[]",22001,"[]","[]"
880.24,"['Unknown']",22006,"[[0.2366349015917097, 0.2425564205835736, 0.32743007796151297, 0.4595587594168527]]","[['serious', 'criminal', 'corruption', 'angry', 'happy', 'casual']]"
880.44,"['Unknown']",22011,"[[0.19561215809413365, 0.216220704336015, 0.2715665102005005, 0.41812745351640007]]","[['serious', 'criminal', 'sad', 'danger', 'problem', 'angry']]"
880.64,"['Unknown']",22016,"[[0.18760607923780168, 0.23996319846501427, 0.25107104437691824, 0.4156289781842913]]","[['serious', 'danger', 'criminal', 'addiction', 'violence', 'alone']]"
881.04,"['Unknown', 'Unknown']",22026,"[[0.3601893016270229, 0.19303990924169148, 0.4309413433074951, 0.3665587410094246], [0.49534402574811665, 0.546808575826978, 0.5675380229949951, 0.7042267814515129]]","[['criminal', 'corruption', 'fraud', 'success', 'addiction', 'risk'], ['celebration', 'happy', 'celebrate', 'holiday', 'love', 'wedding']]"
881.24,"['Unknown']",22031,"[[0.42520127977643696, 0.17181184556749132, 0.5026569366455078, 0.371051273648701]]","[['criminal', 'addiction', 'success', 'touching', 'negative', 'danger']]"
881.44,"['Unknown']",22036,"[[0.43011951446533203, 0.1612439231267051, 0.5338434491838727, 0.4172297583685981]]","[['serious', 'pray', 'criminal', 'praying', 'faith', 'violence']]"
881.64,"[]",22041,"[]","[]"
882.04,"['Unknown']",22051,"[[0.8635567256382534, 0.587929438030909, 0.9150167873927525, 0.6948228260827443]]","[['glow', 'fantasy', 'disease', 'mystery', 'mysterious', 'death']]"
882.24,"['Unknown']",22056,"[[0.6618922778538295, 0.4344183906676277, 0.6878882135663714, 0.4920693654862661]]","[['faith', 'negative', 'success', 'pray', 'immoral', 'bad']]"
882.44,"['Unknown']",22061,"[[0.6533389091491699, 0.34107725960867746, 0.6864824295043945, 0.4104391733805339]]","[['criminal', 'happy', 'success', 'problem', 'angry', 'bad']]"
882.64,"[]",22066,"[]","[]"
883.04,"['Unknown']",22076,"[[0.5984035219464984, 0.23612349373953684, 0.631981372833252, 0.3088948688809834]]","[['love', 'violence', 'sad', 'problem', 'depression', 'sadness']]"
883.24,"['Unknown']",22081,"[[0.6001007897513253, 0.23974138592916822, 0.6333893367222377, 0.3119217706105066]]","[['problem', 'love', 'care', 'bothered', 'happy', 'abuse']]"
883.44,"['BINZ']",22086,"[[0.4500476292201451, 0.13045201982770646, 0.5878815650939941, 0.46336155846005395]]","[['happy', 'smile', 'success', 'smiling', 'fun', 'love']]"
883.64,"['BINZ']",22091,"[[0.5533782414027623, 0.2581219446091425, 0.6957810265677316, 0.5904287307981461]]","[['problem', 'violence', 'abuse', 'criminal', 'struggling', 'success']]"
884.04,"['BINZ']",22101,"[[0.5650204930986676, 0.26955816480848527, 0.7081606728690011, 0.6050171625046503]]","[['success', 'problem', 'criminal', 'addiction', 'fraud', 'danger']]"
884.24,"['BINZ']",22106,"[[0.5271871771131244, 0.2524638100275918, 0.6729569435119629, 0.5769111996605283]]","[['criminal', 'success', 'fraud', 'problem', 'danger', 'addiction']]"
884.44,"['Unknown']",22111,"[[0.3044217995234898, 0.22445725637768943, 0.4467597688947405, 0.5331311301579551]]","[['problem', 'immoral', 'disease', 'bothered', 'bad', 'stress']]"
884.64,"['Unknown']",22116,"[[0.3729990209851946, 0.23384730021158853, 0.5167970657348633, 0.5800812130882627]]","[['angry', 'problem', 'bothered', 'anger', 'stress', 'pain']]"
885.04,"['Unknown']",22126,"[[0.5151121616363525, 0.14458274841308594, 0.6542590005057198, 0.47677470010424416]]","[['sorrowful', 'sad', 'serious', 'stress', 'criminal', 'violence']]"
885.24,"['Unknown']",22131,"[[0.5284779071807861, 0.1589547111874535, 0.6625390733991351, 0.5000653342595176]]","[['serious', 'problem', 'sad', 'stress', 'angry', 'sorrowful']]"
885.44,"['Unknown']",22136,"[[0.5433269228254046, 0.11374002789694165, 0.670959336417062, 0.4402994428362165]]","[['criminal', 'angry', 'serious', 'war', 'faithful', 'violence']]"
885.64,"[]",22141,"[]","[]"
886.04,"[]",22151,"[]","[]"
886.24,"[]",22156,"[]","[]"
886.44,"[]",22161,"[]","[]"
886.64,"[]",22166,"[]","[]"
887.04,"['Unknown']",22176,"[[0.5676772594451904, 0.2499844535948738, 0.606217452457973, 0.33668321276467944]]","[['problem', 'bothered', 'stress', 'depression', 'immoral', 'success']]"
887.24,"['Unknown']",22181,"[[0.5038048199244908, 0.21121358114575584, 0.5394204344068255, 0.28976625109475757]]","[['criminal', 'problem', 'danger', 'angry', 'bad', 'immoral']]"
887.44,"['Unknown']",22186,"[[0.5149780000959124, 0.20787152789887928, 0.5430620738438198, 0.27586725023057723]]","[['love', 'happy', 'care', 'holiday', 'fun', 'smile']]"
887.64,"['Unknown']",22191,"[[0.607943058013916, 0.2103136456201947, 0.6982928684779576, 0.41874882531544516]]","[['criminal', 'fraud', 'touching', 'danger', 'serious', 'addiction']]"
888.04,"[]",22201,"[]","[]"
888.24,"['Unknown']",22206,"[[0.697396959577288, 0.260445064968533, 0.7620763097490583, 0.39946371411520337]]","[['struggling', 'problem', 'angry', 'bothered', 'anger', 'stress']]"
888.44,"['Unknown']",22211,"[[0.6934814453125, 0.26293984670487663, 0.7539550236293248, 0.39997176518515937]]","[['danger', 'problem', 'criminal', 'bothered', 'violence', 'pain']]"
888.64,"['Unknown']",22216,"[[0.4768625668116978, 0.167968507796999, 0.5784027235848563, 0.41601002405560206]]","[['problem', 'stress', 'bothered', 'angry', 'danger', 'addiction']]"
889.04,"['Unknown']",22226,"[[0.4888944285256522, 0.23674937656947545, 0.5263205936976841, 0.3200491950625465]]","[['danger', 'problem', 'addiction', 'bothered', 'criminal', 'bad']]"
889.24,"['Unknown']",22231,"[[0.5153891018458775, 0.3918726784842355, 0.5411637851170131, 0.450340815952846]]","[['love', 'happy', 'success', 'problem', 'criminal', 'addiction']]"
