Time,Names,Frame_idx,Bboxes,Emotion
131.44,"['Unknown', 'Unknown', 'Unknown']",3286,"[[0.3940446376800537, 0.21970322926839192, 0.5388260841369629, 0.5814843071831597], [0.28545207977294923, 0.48033392164442273, 0.3113796472549438, 0.5391175587972005], [0.5448760509490966, 0.49325603908962673, 0.5684168815612793, 0.5497836642795139]]","[['touching', 'danger', 'addiction', 'glow', 'criminal', 'serious'], ['criminal', 'danger', 'problem', 'addiction', 'bothered', 'depression'], ['criminal', 'fraud', 'touching', 'danger', 'addiction', 'risk']]"
131.64,"['Unknown', 'Unknown']",3291,"[[0.39029531478881835, 0.20592617458767362, 0.543281364440918, 0.575379138522678], [0.28769097328186033, 0.48480088975694446, 0.3127583026885986, 0.5434282514784071]]","[['criminal', 'danger', 'serious', 'risk', 'mystery', 'addiction'], ['criminal', 'problem', 'danger', 'bothered', 'addiction', 'pain']]"
132.04,"['Unknown', 'Unknown']",3301,"[[0.40248737335205076, 0.21195767720540365, 0.5449420928955078, 0.555028788248698], [0.2935328483581543, 0.49398549397786456, 0.31865856647491453, 0.5501619550916884]]","[['criminal', 'danger', 'serious', 'mystery', 'mysterious', 'dangerous'], ['success', 'happy', 'touching', 'care', 'risk', 'criminal']]"
132.24,"['Unknown', 'Unknown']",3306,"[[0.40444297790527345, 0.19532186720106337, 0.5477180004119873, 0.5525054507785373], [0.29668662548065183, 0.49853379991319446, 0.32245841026306155, 0.5575293223063151]]","[['criminal', 'serious', 'danger', 'mystery', 'evil', 'glow'], ['success', 'happy', 'care', 'criminal', 'smiling', 'fraud']]"
132.44,"['Unknown']",3311,"[[0.4040254592895508, 0.19106263054741754, 0.5517322540283203, 0.5483202192518446]]","[['mystery', 'horror', 'danger', 'evil', 'mysterious', 'halloween']]"
132.64,"['Unknown', 'Unknown']",3316,"[[0.4108701705932617, 0.19967399173312717, 0.5579787254333496, 0.5597221374511718], [0.8730922698974609, 0.12395345899793837, 0.9430050849914551, 0.26412876976860894]]","[['silence', 'mystery', 'addiction', 'quiet', 'mysterious', 'serious'], ['festival', 'welcome', 'fun', 'celebration', 'glow', 'holiday']]"
133.04,"['Unknown']",3326,"[[0.42815308570861815, 0.21429610782199435, 0.5659513473510742, 0.5418186611599393]]","[['praying', 'pray', 'faith', 'meditation', 'hope', 'silence']]"
133.24,"['Unknown']",3331,"[[0.44135684967041017, 0.22474452124701605, 0.5718425750732422, 0.5472859700520833]]","[['praying', 'faith', 'pray', 'meditation', 'silence', 'hope']]"
133.44,"['Unknown']",3336,"[[0.44053077697753906, 0.21871960957845052, 0.578240966796875, 0.5454443613688151]]","[['praying', 'faith', 'pray', 'hope', 'meditation', 'silence']]"
133.64,"['Unknown']",3341,"[[0.44470796585083006, 0.22159676021999783, 0.583327054977417, 0.5441835615370009]]","[['faith', 'pray', 'praying', 'hope', 'silence', 'meditation']]"
134.04,"['Unknown']",3351,"[[0.4347988605499268, 0.23580669826931425, 0.5696917057037354, 0.5691149393717448]]","[['pray', 'faith', 'praying', 'silence', 'hope', 'meditation']]"
134.24,"['Unknown']",3356,"[[0.4348991870880127, 0.23251917097303604, 0.5717667579650879, 0.5633886973063151]]","[['silence', 'faith', 'pray', 'praying', 'quiet', 'hope']]"
134.44,"['Unknown']",3361,"[[0.43682107925415037, 0.23109474182128906, 0.5720205307006836, 0.5695325215657552]]","[['silence', 'faith', 'pray', 'praying', 'mystery', 'hope']]"
134.64,"['Unknown']",3366,"[[0.43343544006347656, 0.23281883663601347, 0.5682145118713379, 0.573361587524414]]","[['silence', 'faith', 'quiet', 'pray', 'mystery', 'praying']]"
135.04,"['Unknown']",3376,"[[0.43013577461242675, 0.23225203620062934, 0.5603277683258057, 0.5595881991916233]]","[['faith', 'pray', 'praying', 'hope', 'silence', 'meditation']]"
135.24,"['Unknown']",3381,"[[0.43059849739074707, 0.2325214597913954, 0.5594979286193847, 0.5531240675184462]]","[['faith', 'pray', 'hope', 'praying', 'problem', 'meditation']]"
135.44,"['Unknown']",3386,"[[0.436700439453125, 0.23256524403889975, 0.5643491268157959, 0.5519149356418186]]","[['bothered', 'pain', 'disease', 'problem', 'stress', 'depression']]"
135.64,"['Unknown']",3391,"[[0.4396164894104004, 0.23120608859592015, 0.5749702453613281, 0.5555334303114149]]","[['bothered', 'pain', 'disease', 'depression', 'problem', 'sadness']]"
136.04,"['Unknown', 'Unknown', 'Unknown']",3401,"[[0.6488673210144043, 0.1495128525627984, 0.7809080123901367, 0.457362789577908], [0.44437580108642577, 0.22728349897596573, 0.5761075973510742, 0.5605399661593967], [0.6041533470153808, 0.1979895485772027, 0.6736903667449952, 0.374628914727105]]","[['fun', 'cheerful', 'happy', 'celebration', 'festival', 'glow'], ['faith', 'praying', 'glow', 'hope', 'pray', 'love'], ['glow', 'fantasy', 'love', 'faith', 'mysterious', 'holiday']]"
136.24,"['Unknown', 'Unknown']",3406,"[[0.6622063636779785, 0.17156745062934028, 0.7795717239379882, 0.44613299899631076], [0.6003678321838379, 0.1926207012600369, 0.6796002388000488, 0.3896436055501302]]","[['glow', 'fun', 'fantasy', 'danger', 'fear', 'happy'], ['fun', 'glow', 'happy', 'love', 'celebration', 'holiday']]"
136.44,"['Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",3411,"[[0.3352113008499146, 0.2374855253431532, 0.43835153579711916, 0.5005782657199436], [0.6586565971374512, 0.1522144423590766, 0.7840827941894531, 0.450979487101237], [0.6018117904663086, 0.188785277472602, 0.6809252738952637, 0.39324332343207463]]","[['disease', 'depression', 'sad', 'addiction', 'problem', 'bothered'], ['happy', 'fun', 'celebration', 'cheerful', 'success', 'joy'], ['glow', 'fun', 'festival', 'mysterious', 'happy', 'mystery']]"
136.64,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",3416,"[[0.6639703750610352, 0.1634661144680447, 0.782896614074707, 0.44123793707953557], [0.34283268451690674, 0.23852333492702907, 0.4547412872314453, 0.5005868699815538], [0.5984369277954101, 0.18917855156792535, 0.6770943641662598, 0.39933480156792533]]","[['happy', 'cheerful', 'fun', 'smiling', 'smile', 'success'], ['serious', 'problem', 'bothered', 'danger', 'disease', 'touching'], ['fun', 'happy', 'celebration', 'cheerful', 'smiling', 'love']]"
137.04,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",3426,"[[0.5899612426757812, 0.18219820658365884, 0.6732255935668945, 0.41177168952094184], [0.3362795114517212, 0.2382205115424262, 0.4518247127532959, 0.4985588921440972], [0.6564409255981445, 0.15523505740695528, 0.7793288230895996, 0.4402090708414714]]","[['happy', 'smile', 'smiling', 'celebration', 'fun', 'cheerful'], ['sad', 'serious', 'happy', 'alone', 'bothered', 'love'], ['happy', 'cheerful', 'celebration', 'smiling', 'fun', 'success']]"
137.24,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",3431,"[[0.5900874137878418, 0.18548043568929037, 0.6709542751312256, 0.4133163028293186], [0.3365125894546509, 0.2379547119140625, 0.45350031852722167, 0.49994735717773436], [0.655061912536621, 0.1515324698554145, 0.7751140117645263, 0.43665457831488713]]","[['happy', 'smile', 'smiling', 'success', 'celebration', 'happiness'], ['happy', 'serious', 'alone', 'sad', 'problem', 'bothered'], ['happy', 'cheerful', 'smiling', 'celebration', 'success', 'smile']]"
137.44,"['Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",3436,"[[0.33755784034729003, 0.2386757320827908, 0.4529317855834961, 0.4994273291693793], [0.5882452011108399, 0.18381165398491753, 0.6691629409790039, 0.41475134955512155], [0.6501364707946777, 0.14848385916815865, 0.7660441875457764, 0.4285655127631293]]","[['serious', 'happy', 'alone', 'sad', 'bothered', 'casual'], ['happy', 'smile', 'fun', 'smiling', 'success', 'happiness'], ['happy', 'cheerful', 'smiling', 'smile', 'fun', 'celebration']]"
137.64,"['Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",3441,"[[0.33802869319915774, 0.23894432915581598, 0.45365219116210936, 0.49802080790201825], [0.6338163375854492, 0.13593918482462566, 0.7675463676452636, 0.43807368808322483], [0.5880237579345703, 0.18381239573160807, 0.6766364097595214, 0.4156873067220052]]","[['serious', 'sad', 'problem', 'bothered', 'unhappy', 'alone'], ['happy', 'love', 'fun', 'cheerful', 'holiday', 'smile'], ['happy', 'smile', 'fun', 'celebration', 'smiling', 'festival']]"
138.04,"['Unknown', 'Ninh Duong Lan Ngoc', 'Unknown']",3451,"[[0.610943078994751, 0.12661225001017254, 0.753498125076294, 0.44727177090115017], [0.3373140335083008, 0.24008312225341796, 0.45059914588928224, 0.5016839345296223], [0.5911657333374023, 0.18038465711805557, 0.6906251907348633, 0.42056058247884115]]","[['happy', 'love', 'smiling', 'cheerful', 'fun', 'smile'], ['serious', 'sad', 'alone', 'fantasy', 'happy', 'casual'], ['happy', 'fun', 'smiling', 'smile', 'cheerful', 'happiness']]"
138.24,"['Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",3456,"[[0.33834385871887207, 0.23396881951226128, 0.4523427486419678, 0.5018423716227214], [0.6134052753448487, 0.13049915101793078, 0.7510748386383057, 0.4419691721598307], [0.5954409599304199, 0.18194406297471788, 0.691260814666748, 0.421404054429796]]","[['happy', 'love', 'alone', 'smile', 'care', 'bothered'], ['happy', 'smiling', 'cheerful', 'fun', 'love', 'smile'], ['happy', 'fun', 'cheerful', 'smile', 'smiling', 'happiness']]"
138.44,"['Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",3461,"[[0.33839366436004636, 0.23488549126519098, 0.45554776191711427, 0.4984603457980686], [0.6099090099334716, 0.12826220194498697, 0.7480878829956055, 0.4390755123562283], [0.5916646957397461, 0.1811878628200955, 0.686438512802124, 0.4129054599338108]]","[['fantasy', 'happy', 'serious', 'love', 'smile', 'sad'], ['happy', 'love', 'fun', 'smiling', 'cheerful', 'smile'], ['happy', 'fun', 'smile', 'smiling', 'cheerful', 'happiness']]"
138.64,"['Ninh Duong Lan Ngoc', 'Unknown', 'Unknown']",3466,"[[0.33737099170684814, 0.2338070339626736, 0.45531158447265624, 0.4978436364067925], [0.6139173030853271, 0.1408639695909288, 0.747145414352417, 0.43945927090115017], [0.5921406745910645, 0.1806147469414605, 0.6825837135314942, 0.40552257961697047]]","[['happy', 'serious', 'sad', 'smile', 'unhappy', 'alone'], ['happy', 'fun', 'smile', 'angry', 'cheerful', 'smiling'], ['happy', 'fun', 'smile', 'smiling', 'cheerful', 'funny']]"
139.04,"['Unknown', 'Ninh Duong Lan Ngoc']",3476,"[[0.6138195037841797, 0.13283296161227756, 0.7438027381896972, 0.44222598605685765], [0.33731105327606203, 0.2374628914727105, 0.4511858463287354, 0.4991763644748264]]","[['angry', 'problem', 'bothered', 'disease', 'care', 'happy'], ['serious', 'sad', 'problem', 'alone', 'happy', 'bothered']]"
139.24,"['Unknown', 'Ninh Duong Lan Ngoc']",3481,"[[0.623985481262207, 0.1351131757100423, 0.7483371734619141, 0.43347562154134117], [0.33486940860748293, 0.23734094831678604, 0.4514430046081543, 0.5003543429904513]]","[['serious', 'angry', 'happy', 'unsmiling', 'smiling', 'problem'], ['serious', 'sad', 'alone', 'unhappy', 'sorrowful', 'unsmiling']]"
139.44,"['Ninh Duong Lan Ngoc', 'Unknown']",3486,"[[0.3294834613800049, 0.2402708265516493, 0.44725475311279295, 0.5002862294514974], [0.6299270629882813, 0.15448200437757703, 0.7450576305389405, 0.43282563951280384]]","[['serious', 'sad', 'unhappy', 'alone', 'angry', 'touching'], ['serious', 'angry', 'success', 'problem', 'happy', 'care']]"
139.64,"['Ninh Duong Lan Ngoc', 'Unknown']",3491,"[[0.32792661190032957, 0.24256829155815973, 0.4442605972290039, 0.5105954911973741], [0.6294626235961914, 0.15530087153116862, 0.7448932647705078, 0.43168758816189234]]","[['serious', 'unsmiling', 'touching', 'problem', 'sad', 'glow'], ['serious', 'care', 'touching', 'problem', 'bothered', 'unsmiling']]"
140.04,"['Unknown', 'Ninh Duong Lan Ngoc']",3501,"[[0.614530611038208, 0.13886661529541017, 0.7392427444458007, 0.4553666008843316], [0.32477574348449706, 0.2358136706882053, 0.43589005470275877, 0.5108556111653646]]","[['serious', 'unsmiling', 'glow', 'touching', 'success', 'danger'], ['serious', 'sad', 'problem', 'angry', 'unsmiling', 'unhappy']]"
140.24,"['Unknown', 'Unknown']",3506,"[[0.6058180332183838, 0.14782750871446398, 0.7330268859863281, 0.4691527896457248], [0.32457823753356935, 0.23852127922905816, 0.43604679107666017, 0.5088390774197049]]","[['celebration', 'happy', 'cheerful', 'holiday', 'fun', 'smiling'], ['serious', 'problem', 'angry', 'unsmiling', 'sad', 'touching']]"
140.44,"['Unknown', 'Ninh Duong Lan Ngoc']",3511,"[[0.6028249263763428, 0.12519700792100694, 0.7234983444213867, 0.4650899675157335], [0.32715368270874023, 0.2584339777628581, 0.4211864948272705, 0.49512994554307727]]","[['serious', 'touching', 'unsmiling', 'success', 'care', 'frowning'], ['serious', 'sad', 'unhappy', 'angry', 'sorrowful', 'happy']]"
140.64,"['Unknown', 'Ninh Duong Lan Ngoc']",3516,"[[0.6012516498565674, 0.12895206875271267, 0.7412278652191162, 0.47967571682400173], [0.32731266021728517, 0.24917920430501303, 0.4264235019683838, 0.4986736297607422]]","[['fun', 'faithful', 'faith', 'pray', 'praying', 'celebration'], ['glow', 'serious', 'happy', 'fantasy', 'love', 'fun']]"
141.04,"['Unknown']",3526,"[[0.617123794555664, 0.09512443542480468, 0.7685288429260254, 0.5128710428873698]]","[['celebration', 'glow', 'fun', 'success', 'festival', 'happy']]"
141.24,"['Unknown']",3531,"[[0.5208715915679931, 0.3968969980875651, 0.5338239669799805, 0.4275032043457031]]","[['glow', 'disease', 'care', 'erotic', 'danger', 'addiction']]"
141.44,"[]",3536,"[]","[]"
141.64,"['Unknown']",3541,"[[0.37902805805206297, 0.36939464145236545, 0.39224817752838137, 0.39908074273003474]]","[['success', 'happy', 'achievement', 'opportunity', 'smiling', 'successful']]"
142.04,"[]",3551,"[]","[]"
142.24,"['Unknown']",3556,"[[0.36907138824462893, 0.36037072075737847, 0.384583854675293, 0.39593963623046874]]","[['success', 'touching', 'serious', 'defense', 'criminal', 'fraud']]"
142.44,"['Unknown', 'Unknown']",3561,"[[0.5310593605041504, 0.3921240912543403, 0.5460383415222168, 0.4279607984754774], [0.36636767387390134, 0.35888082716200087, 0.3827390193939209, 0.3959948221842448]]","[['glow', 'criminal', 'fantasy', 'disease', 'danger', 'mysterious'], ['success', 'criminal', 'fraud', 'risk', 'danger', 'defense']]"
142.64,"['Unknown', 'Unknown']",3566,"[[0.5311756134033203, 0.3914880116780599, 0.5470807552337646, 0.4272278255886502], [0.3621833801269531, 0.35564248826768663, 0.37798545360565183, 0.3930220709906684]]","[['addiction', 'touching', 'criminal', 'glow', 'danger', 'care'], ['success', 'criminal', 'rush', 'happy', 'murder', 'fraud']]"
143.04,"['Unknown', 'Unknown']",3576,"[[0.35242114067077634, 0.3535959031846788, 0.36885287761688235, 0.3906945122612847], [0.5317767143249512, 0.39481294420030383, 0.5476012706756592, 0.4307120853000217]]","[['success', 'criminal', 'touching', 'danger', 'fraud', 'serious'], ['danger', 'success', 'care', 'criminal', 'problem', 'defense']]"
143.24,"['Unknown', 'Unknown']",3581,"[[0.3494967222213745, 0.35047151777479385, 0.3660311222076416, 0.3887118021647135], [0.5329507827758789, 0.3949263254801432, 0.5505537033081055, 0.43370725843641494]]","[['criminal', 'success', 'punishment', 'fraud', 'addiction', 'problem'], ['care', 'success', 'danger', 'problem', 'disease', 'criminal']]"
143.44,"['Unknown', 'Unknown']",3586,"[[0.5359659671783448, 0.3988323211669922, 0.5526259422302247, 0.4386939578586154], [0.34534482955932616, 0.3529369566175673, 0.36240837574005125, 0.39075016445583766]]","[['criminal', 'danger', 'addiction', 'violence', 'faith', 'pray'], ['faith', 'pray', 'hope', 'disease', 'success', 'death']]"
143.64,"['Unknown', 'Unknown']",3591,"[[0.34080934524536133, 0.35162857903374567, 0.36004912853240967, 0.396380615234375], [0.5382839202880859, 0.3989281972249349, 0.5552820682525634, 0.4387919108072917]]","[['faith', 'success', 'fraud', 'disease', 'love', 'addiction'], ['criminal', 'punishment', 'danger', 'fraud', 'violence', 'addiction']]"
144.04,"['Unknown', 'Unknown']",3601,"[[0.33444058895111084, 0.3434065500895182, 0.35488300323486327, 0.3885677761501736], [0.5407159328460693, 0.3931496938069661, 0.5603101253509521, 0.4371387481689453]]","[['glow', 'healing', 'disease', 'care', 'fantasy', 'magical'], ['erotic', 'bothered', 'care', 'love', 'pain', 'problem']]"
144.24,"['Unknown']",3606,"[[0.32975242137908933, 0.33413463168674046, 0.35209641456604, 0.3839813232421875]]","[['glow', 'fantasy', 'magical', 'vibrant', 'mysterious', 'mystical']]"
144.44,"['Unknown', 'Unknown']",3611,"[[0.3264884948730469, 0.32647713555230035, 0.3494569301605225, 0.38319350348578557], [0.43480768203735354, 0.19282889895968966, 0.5685312747955322, 0.5333565606011285]]","[['glow', 'disease', 'love', 'care', 'vibrant', 'fantasy'], ['care', 'touching', 'bothered', 'disease', 'pain', 'problem']]"
144.64,"['Unknown', 'Unknown']",3616,"[[0.44039192199707033, 0.19758601718478733, 0.5714682579040528, 0.5482470194498698], [0.321853494644165, 0.32453098297119143, 0.3445242404937744, 0.3778788248697917]]","[['touching', 'serious', 'bothered', 'glow', 'pain', 'disease'], ['glow', 'disease', 'love', 'death', 'faith', 'care']]"
145.04,"['Unknown']",3626,"[[0.4403618335723877, 0.23551625145806207, 0.574981689453125, 0.5745839436848958]]","[['faith', 'praying', 'pray', 'hope', 'meditation', 'addiction']]"
145.24,"['Unknown']",3631,"[[0.4392190456390381, 0.24190057118733724, 0.5726468086242675, 0.5712061564127604]]","[['praying', 'pray', 'faith', 'hope', 'problem', 'meditation']]"
145.44,"['Unknown']",3636,"[[0.430497932434082, 0.23394667307535807, 0.5709367752075195, 0.5933412339952256]]","[['praying', 'faith', 'problem', 'pray', 'bothered', 'disease']]"
145.64,"['Unknown', 'Unknown']",3641,"[[0.42936182022094727, 0.23379478454589844, 0.570426082611084, 0.5792845408121745], [0.021284259855747223, 0.24967678917778863, 0.20626630783081054, 0.5751438140869141]]","[['praying', 'faith', 'pray', 'problem', 'bothered', 'stress'], ['love', 'danger', 'celebration', 'holiday', 'death', 'warning']]"
146.04,"['Unknown']",3651,"[[0.4406867980957031, 0.2492730246649848, 0.5721260070800781, 0.5708197275797526]]","[['faith', 'pray', 'praying', 'hope', 'problem', 'sad']]"
146.24,"['Unknown']",3656,"[[0.440065336227417, 0.23754179212782117, 0.5754189014434814, 0.5764773898654514]]","[['praying', 'faith', 'pray', 'hope', 'bothered', 'problem']]"
146.44,"['Unknown']",3661,"[[0.4431436061859131, 0.24081162346733942, 0.5753885269165039, 0.5732314639621311]]","[['praying', 'faith', 'pray', 'hope', 'problem', 'silence']]"
146.64,"['Unknown']",3666,"[[0.4405356407165527, 0.23820357852511936, 0.5736478805541992, 0.5613854726155599]]","[['praying', 'faith', 'pray', 'hope', 'problem', 'silence']]"
147.04,"['Unknown']",3676,"[[0.4374936580657959, 0.20759122636583116, 0.5747089385986328, 0.5460733201768663]]","[['praying', 'faith', 'silence', 'pray', 'mystery', 'hope']]"
147.24,"['Unknown', 'Unknown', 'Unknown']",3681,"[[0.43724703788757324, 0.19811166127522786, 0.5751349925994873, 0.5405034383138021], [0.2004323959350586, 0.12282613118489584, 0.42169575691223143, 0.6114579518636067], [0.8197446823120117, 0.316748046875, 0.859337329864502, 0.4453980339898003]]","[['praying', 'addiction', 'faith', 'pray', 'silence', 'problem'], ['love', 'disease', 'sorrowful', 'sadness', 'sad', 'death'], ['glow', 'magical', 'fantasy', 'mystery', 'vibrant', 'hope']]"
