Time,Names,Frame_idx,Bboxes,Emotion
121.64,"['Ho Ngoc Ha', 'Unknown']",3041,"[[0.490861701965332, 0.17471856011284723, 0.5719470024108887, 0.37592786153157554], [0.21627132892608641, 0.8327587551540798, 0.31721255779266355, 1.0292052374945746]]","[['happy', 'love', 'smiling', 'care', 'smile', 'happiness'], ['disease', 'death', 'criminal', 'corruption', 'success', 'bothered']]"
122.04,"['Ho Ngoc Ha']",3051,"[[0.5389161586761475, 0.2534483379787869, 0.6183862209320068, 0.4446507771809896]]","[['problem', 'bothered', 'angry', 'stress', 'abuse', 'fear']]"
122.24,"['Unknown']",3056,"[[0.553200626373291, 0.2852685080634223, 0.633305835723877, 0.4881111145019531]]","[['problem', 'angry', 'happy', 'success', 'stress', 'anger']]"
122.44,"['Unknown', 'Unknown']",3061,"[[0.5644693851470948, 0.3283829159206814, 0.6394811630249023, 0.5033817715115018], [0.3595013380050659, 0.4709771474202474, 0.43372673988342286, 0.6491327921549479]]","[['bothered', 'problem', 'pain', 'care', 'stress', 'disease'], ['faithful', 'celebration', 'happy', 'pride', 'corruption', 'protest']]"
122.64,"['Unknown']",3066,"[[0.5756156921386719, 0.33990450965033636, 0.6435694217681884, 0.501544698079427]]","[['happy', 'care', 'love', 'smile', 'smiling', 'success']]"
123.04,"['Unknown']",3076,"[[0.5839391708374023, 0.3446104473537869, 0.657470417022705, 0.5175690121120877]]","[['care', 'love', 'happy', 'problem', 'disease', 'smile']]"
123.24,"['Unknown']",3081,"[[0.5742602825164795, 0.33881020016140406, 0.6496991634368896, 0.5184144761827257]]","[['problem', 'disease', 'care', 'bothered', 'pain', 'sick']]"
123.44,"['Unknown']",3086,"[[0.5721626281738281, 0.33145660824245876, 0.6470087051391602, 0.5144326527913411]]","[['problem', 'success', 'addiction', 'happy', 'criminal', 'care']]"
123.64,"['Unknown']",3091,"[[0.5716342449188232, 0.3273241890801324, 0.6510179042816162, 0.5180149078369141]]","[['happy', 'success', 'love', 'smile', 'smiling', 'happiness']]"
124.04,"['Unknown']",3101,"[[0.5896469116210937, 0.3236266877916124, 0.6612427711486817, 0.5054959615071615]]","[['care', 'love', 'problem', 'addiction', 'disease', 'bothered']]"
124.24,"['Unknown']",3106,"[[0.5867249965667725, 0.3147317462497287, 0.6628914833068847, 0.5071409437391493]]","[['problem', 'care', 'addiction', 'stress', 'success', 'bothered']]"
124.44,"[]",3111,"[]","[]"
124.64,"[]",3116,"[]","[]"
125.04,"[]",3126,"[]","[]"
125.24,"[]",3131,"[]","[]"
125.44,"[]",3136,"[]","[]"
125.64,"[]",3141,"[]","[]"
126.04,"[]",3151,"[]","[]"
126.24,"[]",3156,"[]","[]"
126.44,"[]",3161,"[]","[]"
126.64,"['Toc Tien']",3166,"[[0.27518150806427, 0.20466444227430555, 0.4349216461181641, 0.5709619310167101]]","[['bothered', 'disease', 'pain', 'problem', 'happy', 'bad']]"
127.04,"['Toc Tien']",3176,"[[0.2751505374908447, 0.19953678978814018, 0.43797903060913085, 0.5630797068277995]]","[['happy', 'smile', 'celebration', 'smiling', 'love', 'wedding']]"
127.24,"['Toc Tien']",3181,"[[0.2802687644958496, 0.198092163933648, 0.44338207244873046, 0.5603777567545573]]","[['happy', 'smile', 'smiling', 'love', 'happiness', 'celebration']]"
127.44,"['Toc Tien', 'Unknown']",3186,"[[0.2849381923675537, 0.20267310672336156, 0.44852728843688966, 0.5693759918212891], [0.6209164619445801, 0.11809927622477213, 0.6808629989624023, 0.26335398356119794]]","[['happy', 'smile', 'smiling', 'happiness', 'love', 'cheerful'], ['horror', 'danger', 'halloween', 'sad', 'alone', 'love']]"
127.64,"['Toc Tien']",3191,"[[0.2868981122970581, 0.21057236989339193, 0.4489899635314941, 0.5753009796142579]]","[['happy', 'smile', 'love', 'smiling', 'happiness', 'cheerful']]"
128.04,"['Toc Tien']",3201,"[[0.28050172328948975, 0.22024690839979383, 0.44435925483703614, 0.5792148166232639]]","[['happy', 'smile', 'love', 'smiling', 'happiness', 'alone']]"
128.24,"['Toc Tien']",3206,"[[0.28176472187042234, 0.22464387681749132, 0.4465742588043213, 0.5841901143391927]]","[['happy', 'smile', 'love', 'smiling', 'happiness', 'alone']]"
128.44,"['Toc Tien']",3211,"[[0.28109126091003417, 0.22825099097357857, 0.4475804328918457, 0.5901040818956164]]","[['happy', 'smile', 'smiling', 'happiness', 'love', 'cheerful']]"
128.64,"['Toc Tien']",3216,"[[0.279451322555542, 0.2298996819390191, 0.4452340602874756, 0.5930579291449652]]","[['happy', 'smile', 'smiling', 'happiness', 'love', 'cheerful']]"
129.04,"['Unknown']",3226,"[[0.31140234470367434, 0.21851119995117188, 0.4802445411682129, 0.5965028974745009]]","[['happy', 'smile', 'love', 'smiling', 'happiness', 'fun']]"
129.24,"['Unknown', 'Unknown']",3231,"[[0.33006336688995364, 0.23041653103298612, 0.5003087997436524, 0.6062071482340495], [0.029538923501968385, 0.036366195148891875, 0.20243477821350098, 0.5209910922580295]]","[['happy', 'smile', 'smiling', 'happiness', 'cheerful', 'fun'], ['faith', 'pray', 'criminal', 'faithful', 'corruption', 'love']]"
129.44,"['Unknown', 'Unknown']",3236,"[[0.3545361042022705, 0.220734617445204, 0.5188993453979492, 0.5976903279622395], [0.06473859548568725, 0.02918718655904134, 0.24174201488494873, 0.513520770602756]]","[['happy', 'smile', 'care', 'love', 'happiness', 'smiling'], ['criminal', 'danger', 'violence', 'love', 'dreads', 'fear']]"
129.64,"['Unknown']",3241,"[[0.3736324071884155, 0.18807676103379992, 0.541175127029419, 0.5614838494194878]]","[['happy', 'smile', 'happiness', 'smiling', 'cheerful', 'fun']]"
130.04,"['Unknown']",3251,"[[0.3965285778045654, 0.17418233023749458, 0.561697244644165, 0.5395798577202691]]","[['happy', 'smile', 'care', 'smiling', 'happiness', 'disease']]"
130.24,"['Unknown', 'Unknown']",3256,"[[0.5191740989685059, 0.4946289486355252, 0.5705471038818359, 0.6131042056613498], [0.4601374626159668, 0.3328689999050564, 0.5491713523864746, 0.5467101203070747]]","[['happy', 'faithful', 'smile', 'success', 'love', 'corruption'], ['problem', 'addiction', 'violence', 'criminal', 'depression', 'danger']]"
130.44,"['Unknown']",3261,"[[0.5178257942199707, 0.49116037156846787, 0.5691348075866699, 0.6079826778835721]]","[['faithful', 'happy', 'cheer', 'protest', 'fun', 'smile']]"
130.64,"['Unknown', 'Unknown']",3266,"[[0.5127288818359375, 0.48577122158474395, 0.5645747661590577, 0.5984331766764323], [0.44130768775939944, 0.35934401618109807, 0.5162477493286133, 0.5302423265245225]]","[['success', 'happy', 'protest', 'faithful', 'cheer', 'victory'], ['problem', 'depression', 'sad', 'bothered', 'disease', 'sorrowful']]"
131.04,"['Unknown']",3276,"[[0.5074708938598633, 0.4791478474934896, 0.559810733795166, 0.5910218556722006]]","[['faithful', 'protest', 'cheer', 'corruption', 'success', 'shout']]"
131.24,"['Unknown', 'Unknown']",3281,"[[0.5084731578826904, 0.4759128146701389, 0.5586156368255615, 0.5899470859103733], [0.4350228786468506, 0.3284489737616645, 0.5200472354888916, 0.5431277804904514]]","[['protest', 'corruption', 'faithful', 'criminal', 'success', 'funeral'], ['problem', 'addiction', 'bothered', 'depression', 'stress', 'criminal']]"
131.44,"['Unknown', 'Unknown']",3286,"[[0.4430535316467285, 0.32158514658610027, 0.5270561695098877, 0.5725470648871528], [0.506607961654663, 0.4750291188557943, 0.5566000938415527, 0.5847923702663845]]","[['problem', 'sad', 'depression', 'sorrowful', 'sadness', 'abuse'], ['success', 'happy', 'corruption', 'criminal', 'achievement', 'protest']]"
131.64,"['Unknown']",3291,"[[0.4506859302520752, 0.34092383914523655, 0.5383362770080566, 0.589815436469184]]","[['problem', 'addiction', 'sad', 'depression', 'sorrowful', 'serious']]"
132.04,"['Unknown']",3301,"[[0.45620951652526853, 0.33425142500135635, 0.5446573257446289, 0.5771615346272786]]","[['problem', 'addiction', 'happy', 'sad', 'sorrowful', 'depression']]"
132.24,"['Unknown']",3306,"[[0.4644289970397949, 0.35337556203206383, 0.5518085956573486, 0.5828976525200738]]","[['faithful', 'love', 'faith', 'pray', 'happy', 'sorrowful']]"
132.44,"['Unknown']",3311,"[[0.46189494132995607, 0.35211228264702693, 0.5500246047973633, 0.5805054134792752]]","[['problem', 'depression', 'bothered', 'addiction', 'sad', 'criminal']]"
132.64,"['Unknown']",3316,"[[0.4927797317504883, 0.4631493886311849, 0.5421216487884521, 0.5701405419243707]]","[['happy', 'success', 'love', 'problem', 'smile', 'hope']]"
133.04,"['Unknown', 'Unknown']",3326,"[[0.4936032772064209, 0.45557598537868926, 0.5464789867401123, 0.5682741377088759], [0.3591837644577026, 0.09369114769829644, 0.44202418327331544, 0.295461188422309]]","[['success', 'happy', 'smile', 'care', 'happiness', 'cheerful'], ['love', 'care', 'disease', 'problem', 'bothered', 'happy']]"
133.24,"['Unknown', 'Unknown']",3331,"[[0.4967197418212891, 0.4688743167453342, 0.5488121509552002, 0.5803095075819228], [0.3229888677597046, 0.03973244825998942, 0.40491604804992676, 0.26046290927463106]]","[['success', 'happy', 'achievement', 'happiness', 'corruption', 'smile'], ['care', 'love', 'bothered', 'pain', 'problem', 'happy']]"
133.44,"['Unknown', 'Unknown']",3336,"[[0.5011710166931153, 0.4858033498128255, 0.5489453315734864, 0.5935171763102214], [0.3026507139205933, 0.05568444993760851, 0.38065109252929685, 0.26434561411539714]]","[['care', 'faith', 'hope', 'disease', 'success', 'faithful'], ['love', 'care', 'happy', 'bothered', 'disease', 'pain']]"
133.64,"['Unknown', 'Unknown']",3341,"[[0.501402473449707, 0.5030216640896268, 0.5510967254638672, 0.6102877722846137], [0.28680551052093506, 0.077235656314426, 0.36828815937042236, 0.2758532842000326]]","[['faithful', 'care', 'success', 'violence', 'hope', 'faith'], ['love', 'happy', 'problem', 'faith', 'fun', 'criminal']]"
134.04,"['Son Tung', 'Chi Pu']",3351,"[[0.2909867286682129, 0.19433388180202907, 0.4053175926208496, 0.44533326890733504], [0.6006654739379883, 0.2554022047254774, 0.7092676639556885, 0.5282168918185763]]","[['sad', 'serious', 'depression', 'dreads', 'fear', 'sorrowful'], ['happy', 'success', 'smile', 'smiling', 'confident', 'care']]"
134.24,"['Son Tung', 'Chi Pu']",3356,"[[0.2883763313293457, 0.19418599870469835, 0.40145115852355956, 0.44069336785210506], [0.6001259803771972, 0.25178118811713324, 0.711063814163208, 0.5323838975694445]]","[['sad', 'depression', 'serious', 'bothered', 'disease', 'sorrowful'], ['serious', 'happy', 'care', 'success', 'confident', 'problem']]"
134.44,"['Son Tung', 'Chi Pu']",3361,"[[0.28857955932617185, 0.19541602664523655, 0.3987586498260498, 0.44209717644585506], [0.6002562046051025, 0.25185570187038847, 0.71078519821167, 0.535359361436632]]","[['pain', 'bothered', 'disease', 'depression', 'sad', 'fantasy'], ['serious', 'problem', 'alone', 'danger', 'sad', 'dreads']]"
134.64,"['Son Tung', 'Chi Pu']",3366,"[[0.2883749961853027, 0.19318216111924913, 0.40270051956176756, 0.44765747918023], [0.5957844257354736, 0.2497337129380968, 0.705644178390503, 0.5334935082329644]]","[['fantasy', 'disease', 'pain', 'bothered', 'mysterious', 'care'], ['serious', 'problem', 'fear', 'dreads', 'danger', 'sad']]"
135.04,"['Son Tung', 'Chi Pu']",3376,"[[0.29139983654022217, 0.20417071448432075, 0.4068300724029541, 0.4597458733452691], [0.5828035354614258, 0.24191322326660156, 0.6906127452850341, 0.5245577494303385]]","[['pain', 'bothered', 'disease', 'fantasy', 'care', 'depression'], ['serious', 'alone', 'problem', 'success', 'sad', 'confident']]"
135.24,"['Son Tung', 'Chi Pu']",3381,"[[0.29276063442230227, 0.21690957811143663, 0.40526437759399414, 0.4666058858235677], [0.5771451950073242, 0.23589257134331598, 0.6857618808746337, 0.5211062537299262]]","[['fantasy', 'mysterious', 'mystery', 'care', 'pain', 'bothered'], ['serious', 'alone', 'confident', 'sad', 'success', 'erotic']]"
135.44,"['Son Tung', 'Chi Pu']",3386,"[[0.2916444778442383, 0.22070787217881943, 0.4068137168884277, 0.47316292656792536], [0.5753241062164307, 0.23945539262559679, 0.6834787368774414, 0.520991939968533]]","[['fantasy', 'mysterious', 'mystical', 'mystery', 'care', 'glow'], ['serious', 'erotic', 'alone', 'sad', 'depression', 'problem']]"
135.64,"['Unknown']",3391,"[[0.4026012897491455, 0.2649319754706489, 0.5540101528167725, 0.5730599297417535]]","[['success', 'happy', 'criminal', 'successful', 'angry', 'problem']]"
136.04,"['Unknown']",3401,"[[0.4000843524932861, 0.24613363477918837, 0.5524727821350097, 0.5541864183213976]]","[['success', 'happy', 'corruption', 'faithful', 'successful', 'smile']]"
136.24,"['Unknown']",3406,"[[0.3959125280380249, 0.24359957377115884, 0.5474581718444824, 0.546406724717882]]","[['corruption', 'success', 'criminal', 'happy', 'fraud', 'faithful']]"
136.44,"['Unknown']",3411,"[[0.39693408012390136, 0.262755987379286, 0.5459792613983154, 0.5589408874511719]]","[['criminal', 'success', 'fraud', 'corruption', 'happy', 'smile']]"
136.64,"['Chi Pu', 'Unknown']",3416,"[[0.319543719291687, 0.3088415781656901, 0.36711602210998534, 0.4321608649359809], [0.23393592834472657, 0.2891042921278212, 0.28615627288818357, 0.4249117109510634]]","[['criminal', 'danger', 'violence', 'problem', 'fear', 'abuse'], ['criminal', 'happy', 'problem', 'sad', 'success', 'alone']]"
137.04,"['Unknown', 'Unknown']",3426,"[[0.2307889223098755, 0.29149386088053386, 0.2791783809661865, 0.42491196526421443], [0.3144700288772583, 0.3155751122368707, 0.3595434665679932, 0.43116527133517796]]","[['criminal', 'sad', 'abuse', 'problem', 'sorrowful', 'depression'], ['problem', 'bothered', 'depression', 'abuse', 'addiction', 'disease']]"
137.24,"['Unknown', 'Unknown']",3431,"[[0.3169723987579346, 0.3197757932874892, 0.3640995979309082, 0.4367410871717665], [0.23403530120849608, 0.2947617212931315, 0.27826523780822754, 0.4291266971164279]]","[['criminal', 'problem', 'addiction', 'danger', 'violence', 'success'], ['problem', 'criminal', 'abuse', 'sad', 'danger', 'happy']]"
137.44,"['Unknown', 'Unknown']",3436,"[[0.31683688163757323, 0.3193564944797092, 0.3646828651428223, 0.44005059136284724], [0.23448734283447265, 0.29451560974121094, 0.2783140897750854, 0.42729322645399304]]","[['problem', 'addiction', 'depression', 'bothered', 'danger', 'abuse'], ['love', 'happy', 'fun', 'sad', 'celebration', 'problem']]"
137.64,"['Unknown', 'Unknown', 'Unknown']",3441,"[[0.31349289417266846, 0.31944868299696183, 0.36396031379699706, 0.43955137464735244], [0.23499138355255128, 0.2947621663411458, 0.2791789770126343, 0.42912428114149304], [0.718327522277832, 0.34117001427544486, 0.7587532043457031, 0.438219239976671]]","[['criminal', 'problem', 'violence', 'addiction', 'danger', 'success'], ['problem', 'love', 'sad', 'criminal', 'sorrowful', 'abuse'], ['criminal', 'corruption', 'success', 'fraud', 'defense', 'problem']]"
138.04,"['Unknown', 'Unknown', 'Unknown']",3451,"[[0.3063927888870239, 0.3180792914496528, 0.35227487087249754, 0.4285630120171441], [0.23512580394744872, 0.29677838219536673, 0.28133111000061034, 0.42957721286349826], [0.7256407737731934, 0.3222320344712999, 0.7705569267272949, 0.43093202379014756]]","[['fear', 'dreads', 'horror', 'danger', 'halloween', 'criminal'], ['happy', 'love', 'problem', 'sad', 'alone', 'care'], ['problem', 'danger', 'criminal', 'sad', 'bothered', 'stress']]"
138.24,"['Chi Pu', 'Unknown']",3456,"[[0.30431983470916746, 0.3209684160020616, 0.35139856338500974, 0.43407067192925347], [0.2318479061126709, 0.2985356436835395, 0.28318870067596436, 0.42907350328233507]]","[['fear', 'dreads', 'horror', 'danger', 'criminal', 'victim'], ['happy', 'problem', 'sad', 'success', 'fun', 'smiling']]"
138.44,"['Unknown', 'Unknown']",3461,"[[0.3056498050689697, 0.3230189005533854, 0.3570507764816284, 0.4430187225341797], [0.2328866958618164, 0.29636414845784503, 0.2844368934631348, 0.42784656948513455]]","[['criminal', 'addiction', 'problem', 'violence', 'punishment', 'danger'], ['happy', 'fun', 'love', 'sad', 'problem', 'alone']]"
138.64,"['Unknown', 'Unknown']",3466,"[[0.3086641073226929, 0.3271686342027452, 0.3595490694046021, 0.4447577582465278], [0.23339555263519288, 0.2995922300550673, 0.2839679479598999, 0.4303155687120226]]","[['criminal', 'violence', 'death', 'danger', 'abuse', 'victim'], ['happy', 'problem', 'sad', 'care', 'casual', 'fun']]"
139.04,"['Unknown', 'Unknown', 'Unknown']",3476,"[[0.30970005989074706, 0.32659888797336156, 0.3606817960739136, 0.44990208943684895], [0.22502212524414061, 0.28015295664469403, 0.2781479835510254, 0.41477881537543404], [0.7323262691497803, 0.3530819786919488, 0.7769674301147461, 0.46819661458333334]]","[['criminal', 'problem', 'addiction', 'danger', 'depression', 'violence'], ['happy', 'criminal', 'fun', 'love', 'success', 'care'], ['success', 'care', 'problem', 'criminal', 'disease', 'happy']]"
139.24,"['Unknown', 'Unknown', 'Unknown']",3481,"[[0.310313081741333, 0.32739495171440974, 0.36091616153717043, 0.4500374688042535], [0.22826848030090333, 0.2890822516547309, 0.27611360549926756, 0.4136007520887587], [0.744835901260376, 0.35984115600585936, 0.7896740436553955, 0.47539295620388455]]","[['problem', 'criminal', 'success', 'addiction', 'danger', 'bothered'], ['criminal', 'addiction', 'problem', 'love', 'sorrowful', 'happy'], ['criminal', 'success', 'happy', 'murder', 'corruption', 'danger']]"
139.44,"['Unknown', 'Unknown', 'Unknown']",3486,"[[0.3109793186187744, 0.3277239481608073, 0.3618124723434448, 0.4500662485758464], [0.2292621374130249, 0.301129404703776, 0.27911088466644285, 0.42581087748209634], [0.7628907203674317, 0.3611913469102648, 0.8036620140075683, 0.4688444349500868]]","[['criminal', 'danger', 'problem', 'addiction', 'violence', 'abuse'], ['addiction', 'criminal', 'problem', 'abuse', 'disease', 'bothered'], ['criminal', 'corruption', 'success', 'fraud', 'problem', 'danger']]"
139.64,"['Son Tung', 'Unknown', 'Unknown']",3491,"[[0.23022034168243408, 0.3074374728732639, 0.27953150272369387, 0.42725673251681856], [0.31044464111328124, 0.3271318647596571, 0.3606208562850952, 0.44827584160698786], [0.7713761329650879, 0.3691444820827908, 0.8125640869140625, 0.4827845255533854]]","[['criminal', 'addiction', 'disease', 'abuse', 'care', 'bothered'], ['criminal', 'danger', 'problem', 'addiction', 'abuse', 'victim'], ['success', 'criminal', 'happy', 'danger', 'problem', 'addiction']]"
140.04,"['Unknown', 'Unknown', 'Unknown']",3501,"[[0.23015165328979492, 0.3080083211263021, 0.27859020233154297, 0.4276904635959201], [0.30515346527099607, 0.32710630628797743, 0.35587196350097655, 0.4517533620198568], [0.7713294982910156, 0.38739323086208766, 0.812432861328125, 0.4919480641682943]]","[['criminal', 'fraud', 'addiction', 'danger', 'abuse', 'corruption'], ['criminal', 'problem', 'danger', 'addiction', 'violence', 'success'], ['disease', 'care', 'bothered', 'addiction', 'problem', 'criminal']]"
140.24,"['Son Tung', 'Chi Pu']",3506,"[[0.2766383647918701, 0.22191121843126085, 0.3879329919815063, 0.4465697818332248], [0.6030695915222168, 0.25452005598280164, 0.708493709564209, 0.5138818105061849]]","[['mysterious', 'fantasy', 'mystery', 'erotic', 'mystical', 'serious'], ['serious', 'sad', 'problem', 'danger', 'fear', 'dreads']]"
140.44,"['Son Tung', 'Chi Pu']",3511,"[[0.277836537361145, 0.22049984402126735, 0.38952648639678955, 0.44804840087890624], [0.6060885906219482, 0.26251042683919273, 0.7095410346984863, 0.5135417090521919]]","[['serious', 'mysterious', 'danger', 'care', 'fantasy', 'disease'], ['bothered', 'depression', 'sad', 'problem', 'pain', 'sadness']]"
