Time,Names,Frame_idx,Bboxes,Emotion
208.24,"['Unknown', 'Unknown']",5206,"[[0.6800896326700846, 0.31617680302372686, 0.7542805989583333, 0.4736277262369792], [0.24178752899169922, 0.1987855699327257, 0.31155192057291664, 0.3574499624746817]]","[['danger', 'serious', 'bothered', 'pain', 'praying', 'faith'], ['disease', 'mystery', 'problem', 'bothered', 'pain', 'sorrowful']]"
208.44,"['Miu Le', 'Toc Tien']",5211,"[[0.683359972635905, 0.32832570959020546, 0.7550838470458985, 0.48850312409577545], [0.2301328976949056, 0.19615631103515624, 0.30620660781860354, 0.3693649857132523]]","[['serious', 'danger', 'pain', 'bothered', 'evil', 'faith'], ['addiction', 'problem', 'danger', 'mystery', 'depression', 'sad']]"
208.64,"['Miu Le', 'Unknown']",5216,"[[0.6859193166097005, 0.33397739551685474, 0.7576540629069011, 0.4944481178566262], [0.2243094762166341, 0.20378330371997974, 0.29956108729044595, 0.3783768547905816]]","[['pain', 'bothered', 'serious', 'care', 'meditation', 'danger'], ['disease', 'bothered', 'pain', 'sick', 'problem', 'sad']]"
209.04,"['Miu Le', 'Unknown']",5226,"[[0.6920268376668294, 0.3395867806893808, 0.7672976811726888, 0.5083407366717303], [0.22244609196980794, 0.1926237176965784, 0.30659825007120767, 0.3782251428674768]]","[['pain', 'bothered', 'serious', 'disease', 'care', 'touching'], ['bothered', 'problem', 'disease', 'pain', 'stress', 'scream']]"
209.24,"['Miu Le', 'Unknown']",5231,"[[0.6979905446370442, 0.3429213629828559, 0.7736351013183593, 0.5164260864257812], [0.22283029556274414, 0.2024968182599103, 0.3068274815877279, 0.3858448734989873]]","[['serious', 'touching', 'pain', 'bothered', 'glow', 'care'], ['bothered', 'problem', 'stress', 'pain', 'disease', 'danger']]"
209.44,"['Miu Le', 'Huynh Phuong']",5236,"[[0.7080265045166015, 0.34464326081452545, 0.784710439046224, 0.5205916228117766], [0.21421039899190267, 0.20523882265444154, 0.3012962977091471, 0.400318682635272]]","[['pain', 'bothered', 'serious', 'touching', 'disease', 'care'], ['bothered', 'pain', 'disease', 'problem', 'stress', 'depression']]"
209.64,"['Miu Le']",5241,"[[0.7169811248779296, 0.34890704684787327, 0.7987218221028646, 0.5273208618164062]]","[['touching', 'serious', 'pain', 'glow', 'bothered', 'care']]"
210.04,"['Miu Le', 'Unknown', 'Unknown', 'Unknown']",5251,"[[0.7446971257527669, 0.36712929054542826, 0.8250640869140625, 0.5447418212890625], [0.37933645248413084, 0.22215768319589121, 0.4932732582092285, 0.5248547589337385], [0.1947508494059245, 0.2493509363245081, 0.28222668965657555, 0.4522441157588252], [0.7353343963623047, 0.2654515584309896, 0.812603251139323, 0.36255600540726274]]","[['bothered', 'pain', 'disease', 'danger', 'touching', 'serious'], ['danger', 'fear', 'mystery', 'horror', 'dreads', 'disease'], ['bothered', 'pain', 'disease', 'problem', 'stress', 'sick'], ['disease', 'danger', 'death', 'criminal', 'care', 'horror']]"
210.24,"['Miu Le', 'Unknown', 'Unknown']",5256,"[[0.7593866984049479, 0.36608349835431137, 0.8408802668253581, 0.5540899206090857], [0.41012970606486004, 0.21660019203468606, 0.5393313090006511, 0.5442842271592881], [0.20865659713745116, 0.23258969342267072, 0.3068496386210124, 0.46072825679072626]]","[['pain', 'bothered', 'fantasy', 'serious', 'mysterious', 'touching'], ['bothered', 'pain', 'scream', 'shout', 'problem', 'stress'], ['bothered', 'problem', 'disease', 'stress', 'pain', 'bad']]"
210.44,"['Miu Le', 'Unknown', 'Unknown']",5261,"[[0.7781106948852539, 0.37830787941261573, 0.8598527908325195, 0.5590796576605903], [0.48522923787434896, 0.18432701958550346, 0.6414420445760091, 0.5542965359157986], [0.265791654586792, 0.23223125316478588, 0.3587317148844401, 0.4661333437319155]]","[['serious', 'bothered', 'pain', 'frowning', 'stress', 'touching'], ['bothered', 'pain', 'disease', 'problem', 'stress', 'sad'], ['fun', 'happy', 'funny', 'cheerful', 'celebration', 'addiction']]"
210.64,"['Unknown', 'Miu Le', 'Unknown']",5266,"[[0.5492568969726562, 0.16450316817672164, 0.6973264058430989, 0.5091599641022859], [0.7952640533447266, 0.3817643059624566, 0.8828717549641927, 0.5683115641276042], [0.3149761199951172, 0.22914647702817564, 0.40559075673421224, 0.4340113321940104]]","[['bothered', 'problem', 'sad', 'stress', 'disease', 'pain'], ['serious', 'touching', 'unsmiling', 'frowning', 'bothered', 'danger'], ['bothered', 'pain', 'problem', 'sad', 'stress', 'disease']]"
211.04,"['Miu Le', 'Unknown', 'Unknown']",5276,"[[0.8306732177734375, 0.40330451682761864, 0.9195271809895833, 0.5920743023907696], [0.625071398417155, 0.12706228185583043, 0.7782139460245768, 0.4782830132378472], [0.39825512568155924, 0.22770073502152055, 0.49460515975952146, 0.44731871993453415]]","[['serious', 'bothered', 'touching', 'pain', 'glow', 'stress'], ['bothered', 'disease', 'problem', 'pain', 'addiction', 'sad'], ['problem', 'bothered', 'disease', 'stress', 'fear', 'sad']]"
211.24,"['Unknown', 'Miu Le', 'Unknown']",5281,"[[0.6487107594807943, 0.16372655232747396, 0.7972064971923828, 0.48154912877965855], [0.8479284286499024, 0.40088823106553817, 0.9374900182088216, 0.5971904048213252], [0.4390169461568197, 0.23555465980812354, 0.5393279393513998, 0.4431020948621962]]","[['addiction', 'bad', 'immoral', 'problem', 'bothered', 'stress'], ['pain', 'bothered', 'disease', 'stress', 'depression', 'problem'], ['addiction', 'bad', 'problem', 'happy', 'disease', 'immoral']]"
211.44,"['Miu Le', 'Unknown', 'Unknown']",5286,"[[0.8640103658040365, 0.393823892098886, 0.9593513488769532, 0.6037652474862558], [0.657029406229655, 0.17510270012749565, 0.8051857630411784, 0.5183441162109375], [0.4716349601745605, 0.2644621107313368, 0.5753759384155274, 0.48739697491681133]]","[['glow', 'fantasy', 'touching', 'mystical', 'erotic', 'disease'], ['addiction', 'greed', 'bad', 'immoral', 'danger', 'addict'], ['problem', 'depression', 'bothered', 'sad', 'sorrowful', 'sadness']]"
211.64,"['Unknown', 'Unknown', 'Unknown']",5291,"[[0.6485155741373698, 0.16789716084798176, 0.8013388315836588, 0.5132129810474537], [0.8759890874226888, 0.40415669193974246, 0.972186533610026, 0.624164326985677], [0.5010944684346517, 0.2511622393572772, 0.6082706451416016, 0.4997846250180845]]","[['addiction', 'danger', 'bad', 'immoral', 'problem', 'dreads'], ['faith', 'fantasy', 'mystical', 'glow', 'meditation', 'pray'], ['addiction', 'disease', 'problem', 'bothered', 'depression', 'pain']]"
212.04,"['Unknown', 'Unknown']",5301,"[[0.6325260162353515, 0.16366449991861978, 0.7802040100097656, 0.4776372273763021], [0.9116350809733073, 0.42165419967086226, 0.9992766698201497, 0.6537861576786748]]","[['serious', 'mystery', 'danger', 'mysterious', 'holiday', 'unsmiling'], ['serious', 'sad', 'depression', 'problem', 'stress', 'alone']]"
212.24,"['Unknown', 'Unknown']",5306,"[[0.6256973902384441, 0.18034412242748118, 0.7907250722249349, 0.49445631239149307], [0.9214043935139974, 0.4222956622088397, 1.0050183614095052, 0.6509220829716436]]","[['mystery', 'danger', 'criminal', 'mysterious', 'bad', 'fantasy'], ['faith', 'sad', 'glow', 'addiction', 'problem', 'hope']]"
212.44,"['Unknown']",5311,"[[0.624987538655599, 0.19896165353280526, 0.7831535975138346, 0.5115188598632813]]","[['criminal', 'danger', 'mystery', 'dangerous', 'forbidden', 'warning']]"
212.64,"['Unknown']",5316,"[[0.6022815068562826, 0.17020801968044705, 0.7518831888834635, 0.48513290970413775]]","[['danger', 'serious', 'bad', 'criminal', 'mystery', 'addiction']]"
213.04,"['Unknown']",5326,"[[0.48774541219075523, 0.1770676083034939, 0.630299695332845, 0.48462060998987266]]","[['fun', 'problem', 'negative', 'danger', 'stress', 'bad']]"
213.24,"['Unknown']",5331,"[[0.373747444152832, 0.19365261219165944, 0.5251710255940755, 0.514535974573206]]","[['criminal', 'addiction', 'serious', 'bad', 'angry', 'danger']]"
213.44,"['Unknown']",5336,"[[0.2844098409016927, 0.20244290387188946, 0.4287883758544922, 0.516826601381655]]","[['addiction', 'criminal', 'fun', 'danger', 'addict', 'violence']]"
213.64,"['Unknown']",5341,"[[0.24372123082478842, 0.19236937628851997, 0.38566595713297525, 0.5082373725043403]]","[['angry', 'dreads', 'funny', 'fear', 'scream', 'violence']]"
214.04,"['Unknown']",5351,"[[0.23876914978027344, 0.16741491247106483, 0.38562262852986656, 0.5179378933376736]]","[['scream', 'fun', 'addiction', 'happy', 'negative', 'screaming']]"
214.24,"['Unknown']",5356,"[[0.26272528966267905, 0.19544239750614872, 0.40695406595865885, 0.5137260154441551]]","[['screaming', 'scream', 'shouting', 'angry', 'shout', 'yelling']]"
214.44,"['Unknown']",5361,"[[0.301660410563151, 0.16958191483109086, 0.44685227076212564, 0.49624814633969905]]","[['addiction', 'bad', 'fun', 'immoral', 'danger', 'angry']]"
214.64,"['Unknown']",5366,"[[0.33131157557169594, 0.16235936482747396, 0.48083375295003256, 0.49258445457175926]]","[['scream', 'shouting', 'shout', 'screaming', 'angry', 'yelling']]"
215.04,"['Unknown']",5376,"[[0.3502017974853516, 0.1626991695827908, 0.4933172225952148, 0.4998263323748553]]","[['addiction', 'immoral', 'bad', 'greed', 'craving', 'junk']]"
215.24,"['Unknown']",5381,"[[0.33801952997843426, 0.1870648843270761, 0.4791453679402669, 0.5372016624168113]]","[['bothered', 'problem', 'pain', 'disease', 'unhappy', 'stress']]"
215.44,"['Unknown']",5386,"[[0.33915961583455406, 0.19249818589952256, 0.4844152768452962, 0.5528993959780093]]","[['bothered', 'disease', 'pain', 'problem', 'stress', 'care']]"
215.64,"['Unknown']",5391,"[[0.3427839914957682, 0.18477851019965277, 0.4921807607014974, 0.5380313449435764]]","[['addiction', 'bothered', 'pain', 'immoral', 'bad', 'disease']]"
216.04,"['Unknown']",5401,"[[0.3944188117980957, 0.1923699414288556, 0.5362152099609375, 0.5264171459056713]]","[['addiction', 'alone', 'greed', 'stress', 'fear', 'bothered']]"
216.24,"['Unknown']",5406,"[[0.37812589009602865, 0.2085228955304181, 0.5265332539876302, 0.5395406652379919]]","[['addiction', 'alone', 'danger', 'dreads', 'fear', 'funny']]"
216.44,"['Unknown']",5411,"[[0.3649426460266113, 0.22008671230740018, 0.5118714014689127, 0.5643289636682581]]","[['addiction', 'immoral', 'bad', 'danger', 'bothered', 'problem']]"
216.64,"['Unknown']",5416,"[[0.3665271759033203, 0.2285742441813151, 0.5097658793131511, 0.5522002043547454]]","[['addiction', 'immoral', 'dirty', 'bad', 'alone', 'stress']]"
217.04,"['Unknown', 'Unknown']",5426,"[[0.399088446299235, 0.22668177286783855, 0.5421383539835612, 0.5657390453197338], [0.5210444450378418, 0.31958632292570893, 0.6374526341756185, 0.6029407642505787]]","[['problem', 'bothered', 'stress', 'disease', 'pain', 'fear'], ['glow', 'pain', 'fantasy', 'mystical', 'disease', 'nightmare']]"
217.24,"['Unknown', 'Unknown']",5431,"[[0.4013673782348633, 0.2259783568205657, 0.539987055460612, 0.5511069403754341], [0.5187591870625814, 0.27944245515046295, 0.6481697082519531, 0.6153626618561922]]","[['shock', 'danger', 'fear', 'dreads', 'disease', 'mystery'], ['fantasy', 'mystical', 'mystery', 'nightmare', 'disease', 'death']]"
217.44,"['Miu Le', 'Unknown']",5436,"[[0.5120841344197591, 0.313983154296875, 0.6391242345174154, 0.5968579327618634], [0.3965638796488444, 0.21883539270471644, 0.5188561757405599, 0.5208930121527777]]","[['fantasy', 'mysterious', 'mystery', 'mystical', 'serious', 'glow'], ['problem', 'bothered', 'violence', 'stress', 'disease', 'struggling']]"
217.64,"['Miu Le']",5441,"[[0.5054625829060873, 0.30958980984157985, 0.6271746317545573, 0.5850143432617188]]","[['pain', 'bothered', 'faith', 'disease', 'pray', 'praying']]"
218.04,"['Miu Le']",5451,"[[0.49021504720052084, 0.2775672347457321, 0.6126113891601562, 0.5631854587131077]]","[['serious', 'stern', 'unsmiling', 'danger', 'angry', 'fantasy']]"
218.24,"['Miu Le']",5456,"[[0.4942548433939616, 0.20393074883355033, 0.6280625025431316, 0.5180249249493635]]","[['serious', 'unsmiling', 'stern', 'danger', 'criminal', 'forbidden']]"
218.44,"['Miu Le']",5461,"[[0.5018913269042968, 0.18263914320203994, 0.6331396738688151, 0.48706642433449077]]","[['serious', 'unsmiling', 'stern', 'angry', 'frowning', 'gorgeous']]"
218.64,"['Unknown']",5466,"[[0.5062131881713867, 0.18738944442183883, 0.6385178248087565, 0.48669874403211805]]","[['serious', 'unsmiling', 'stern', 'care', 'gorgeous', 'sad']]"
219.04,"['Miu Le']",5476,"[[0.5225912412007649, 0.19197278905797888, 0.6560829798380534, 0.4959373191550926]]","[['serious', 'care', 'angry', 'gorgeous', 'sad', 'danger']]"
219.24,"['Miu Le']",5481,"[[0.5240786234537761, 0.1927736070421007, 0.6602604548136394, 0.5052727593315972]]","[['serious', 'sad', 'bothered', 'pain', 'angry', 'problem']]"
219.44,"['Miu Le']",5486,"[[0.5208906491597494, 0.1961387210422092, 0.6523813883463542, 0.5028056391963253]]","[['serious', 'angry', 'sad', 'care', 'problem', 'unsmiling']]"
219.64,"['Miu Le']",5491,"[[0.51866029103597, 0.21129113656503182, 0.6485467910766601, 0.5125179714626736]]","[['serious', 'unsmiling', 'stern', 'sad', 'angry', 'gorgeous']]"
220.04,"['Miu Le']",5501,"[[0.5142128944396973, 0.2089803766321253, 0.6397313435872396, 0.5047365541811343]]","[['serious', 'stern', 'unsmiling', 'gorgeous', 'fantasy', 'care']]"
220.24,"['Miu Le']",5506,"[[0.5124987284342448, 0.18946380615234376, 0.6442787170410156, 0.5102310745804398]]","[['serious', 'fantasy', 'gorgeous', 'unsmiling', 'stern', 'care']]"
220.44,"['Miu Le']",5511,"[[0.5096547126770019, 0.1925747624150029, 0.6399402618408203, 0.5086704395435474]]","[['serious', 'fantasy', 'gorgeous', 'care', 'sad', 'stern']]"
220.64,"['Miu Le']",5516,"[[0.5031137466430664, 0.19694540235731336, 0.6311667760213217, 0.500098956072772]]","[['serious', 'fantasy', 'unsmiling', 'stern', 'gorgeous', 'frowning']]"
221.04,"['Miu Le']",5526,"[[0.4782106081644694, 0.19600387855812354, 0.6089204788208008, 0.4943585431134259]]","[['serious', 'fantasy', 'unsmiling', 'glow', 'mysterious', 'gorgeous']]"
221.24,"['Miu Le']",5531,"[[0.4766411781311035, 0.17598530804669416, 0.6027114232381184, 0.47476654052734374]]","[['serious', 'unsmiling', 'stern', 'frowning', 'fantasy', 'glow']]"
221.44,"['Miu Le']",5536,"[[0.4775852203369141, 0.17928524723759404, 0.6019948959350586, 0.4765914351851852]]","[['serious', 'unsmiling', 'stern', 'frowning', 'fantasy', 'glow']]"
221.64,"['Unknown']",5541,"[[0.6259162902832032, 0.39596241138599536, 0.6445026397705078, 0.43784188164605037]]","[['criminal', 'addiction', 'danger', 'problem', 'fraud', 'risk']]"
222.04,"['Unknown', 'Unknown']",5551,"[[0.6322257995605469, 0.38916634453667537, 0.65171693166097, 0.4339722809968171], [0.49235893885294596, 0.4379721182364005, 0.5139439264933269, 0.48456635651765045]]","[['criminal', 'addiction', 'danger', 'problem', 'fraud', 'risk'], ['glow', 'fantasy', 'nightmare', 'pain', 'bothered', 'disease']]"
222.24,"['Unknown', 'Unknown']",5556,"[[0.6358259836832683, 0.386948733859592, 0.6565189361572266, 0.43277788515444154], [0.497380002339681, 0.43147871229383683, 0.5196388244628907, 0.47931445086443863]]","[['criminal', 'danger', 'addiction', 'serious', 'risk', 'problem'], ['pain', 'bothered', 'disease', 'care', 'nightmare', 'death']]"
222.44,"['Unknown', 'Unknown']",5561,"[[0.640426508585612, 0.386948083948206, 0.6608657836914062, 0.4337623596191406], [0.5012720743815104, 0.4301110161675347, 0.5225504557291667, 0.47697183114510994]]","[['criminal', 'danger', 'addiction', 'serious', 'risk', 'faith'], ['bothered', 'pain', 'death', 'disease', 'fear', 'horror']]"
222.64,"['Unknown', 'Unknown']",5566,"[[0.6459863662719727, 0.3926131071867766, 0.6665055592854817, 0.43712728994864003], [0.5028467178344727, 0.4176081056948061, 0.5285684585571289, 0.4766448974609375]]","[['faith', 'pray', 'praying', 'success', 'hope', 'criminal'], ['faith', 'death', 'hope', 'struggling', 'fantasy', 'disease']]"
223.04,"['Unknown', 'Unknown']",5576,"[[0.6561506271362305, 0.39694284509729455, 0.6795417149861653, 0.44505815859194153], [0.5067073822021484, 0.41171191180193867, 0.5314603487650553, 0.46907574688946757]]","[['criminal', 'fraud', 'punishment', 'success', 'corruption', 'faith'], ['success', 'problem', 'bothered', 'happy', 'hope', 'stress']]"
223.24,"['Unknown', 'Unknown']",5581,"[[0.6630374272664388, 0.40016567088939525, 0.6849147160847981, 0.44636080706561054], [0.5078596433003744, 0.4094765274612992, 0.5342027028401692, 0.46725890548140914]]","[['criminal', 'punishment', 'faith', 'fraud', 'success', 'corruption'], ['bothered', 'care', 'disease', 'pain', 'happy', 'problem']]"
223.44,"['Unknown', 'Unknown']",5586,"[[0.6662054061889648, 0.3969108581542969, 0.6897712707519531, 0.44633873833550347], [0.5080621719360352, 0.4040315133553964, 0.5343331654866537, 0.4617386429398148]]","[['criminal', 'fraud', 'punishment', 'success', 'guilt', 'corruption'], ['bothered', 'pain', 'death', 'problem', 'disease', 'care']]"
223.64,"['Unknown', 'Unknown']",5591,"[[0.6719285329182942, 0.3953518620243779, 0.6955798467000326, 0.4469444274902344], [0.504755433400472, 0.3987412346733941, 0.5326164245605469, 0.4598143400969329]]","[['criminal', 'fraud', 'addiction', 'punishment', 'danger', 'problem'], ['problem', 'bothered', 'fear', 'sad', 'dreads', 'danger']]"
224.04,"['Unknown', 'Unknown']",5601,"[[0.6729646682739258, 0.3929249233669705, 0.6987962086995443, 0.4485651934588397], [0.4983455340067546, 0.3948874862105758, 0.5260839462280273, 0.4567770781340422]]","[['criminal', 'fraud', 'punishment', 'addiction', 'danger', 'problem'], ['disease', 'bothered', 'pain', 'death', 'care', 'problem']]"
224.24,"['Unknown', 'Unknown']",5606,"[[0.6721320470174154, 0.3942344100387008, 0.6975479125976562, 0.44879045839662907], [0.49288762410481773, 0.39500853927047164, 0.519614823659261, 0.4591940138075087]]","[['criminal', 'fraud', 'addiction', 'punishment', 'danger', 'problem'], ['disease', 'bothered', 'care', 'pain', 'problem', 'love']]"
224.44,"['Unknown', 'Unknown']",5611,"[[0.6732561111450195, 0.400386471218533, 0.6970218658447266, 0.44953844988787617], [0.4858572324117025, 0.3964180840386285, 0.5127470016479492, 0.4623409977665654]]","[['criminal', 'fraud', 'punishment', 'addiction', 'danger', 'problem'], ['problem', 'bothered', 'addiction', 'faith', 'pain', 'violence']]"
224.64,"['Unknown', 'Unknown', 'Unknown']",5616,"[[0.6716655095418295, 0.39956766764322915, 0.6956349690755208, 0.4496930157696759], [0.4779532750447591, 0.39594853719075523, 0.5048707008361817, 0.4601878696017795], [0.3404829978942871, 0.4387575220178675, 0.3857851028442383, 0.5570089269567419]]","[['criminal', 'faith', 'punishment', 'fraud', 'danger', 'addiction'], ['bothered', 'problem', 'pain', 'stress', 'disease', 'angry'], ['glow', 'vibrant', 'vivid', 'celebration', 'holiday', 'fun']]"
