Time,Names,Frame_idx,Bboxes,Emotion
587.64,"['Unknown', 'RHYMASTIC']",14691,"[[0.6234518459865025, 0.23174585614885604, 0.6860650607517788, 0.3741847144232856], [0.2574942111968994, 0.2620766957600911, 0.317821775163923, 0.3995499989343068]]","[['criminal', 'serious', 'danger', 'problem', 'sad', 'addiction'], ['criminal', 'fear', 'danger', 'serious', 'dreads', 'sad']]"
588.04,"['Unknown', 'RHYMASTIC']",14701,"[[0.6254380089896066, 0.23199188898480128, 0.6829513141087123, 0.36866063920278397], [0.2535392556871687, 0.2753083365304129, 0.30915866579328266, 0.3989613548157707]]","[['serious', 'danger', 'criminal', 'problem', 'success', 'bad'], ['criminal', 'problem', 'danger', 'murder', 'sorrowful', 'addiction']]"
588.24,"['Unknown', 'RHYMASTIC']",14706,"[[0.6235177857535226, 0.23131346324133495, 0.6811940329415458, 0.36829524570041233], [0.25019986288888113, 0.2694969177246094, 0.30832007953098844, 0.399685057382735]]","[['criminal', 'danger', 'addiction', 'serious', 'problem', 'dangerous'], ['criminal', 'problem', 'sad', 'depression', 'disease', 'addiction']]"
588.44,"['Unknown', 'RHYMASTIC']",14711,"[[0.6251897130693708, 0.23076375325520834, 0.6826066970825195, 0.3692290290953621], [0.24921602862221853, 0.27301473466176834, 0.3074892589024135, 0.3997911120217944]]","[['danger', 'criminal', 'serious', 'problem', 'violence', 'dangerous'], ['criminal', 'problem', 'addiction', 'love', 'danger', 'sad']]"
588.64,"['Unknown', 'RHYMASTIC']",14716,"[[0.6257760184151786, 0.231155274406312, 0.6830039705548968, 0.3711368318588015], [0.24898571627480642, 0.26953751700265066, 0.3079911640712193, 0.4041490403432695]]","[['danger', 'criminal', 'serious', 'problem', 'violence', 'addiction'], ['criminal', 'problem', 'addiction', 'danger', 'love', 'abuse']]"
589.04,"['Unknown', 'RHYMASTIC']",14726,"[[0.628096512385777, 0.226162108163985, 0.6871376718793597, 0.37131942264617435], [0.24565015520368302, 0.27374249412899926, 0.3029015064239502, 0.3988464597671751]]","[['criminal', 'danger', 'serious', 'problem', 'violence', 'success'], ['problem', 'bothered', 'depression', 'sad', 'disease', 'care']]"
589.24,"['Unknown', 'Unknown', 'Unknown']",14731,"[[0.4078043188367571, 0.19385069892519996, 0.5814971923828125, 0.5873992556617373], [0.0628593989780971, 0.33738502623542904, 0.11601460831505912, 0.4625338902549138], [0.8462544168744769, 0.3403068421378968, 0.8905773162841797, 0.45272933112250435]]","[['danger', 'criminal', 'serious', 'violence', 'problem', 'angry'], ['glow', 'rush', 'criminal', 'alone', 'death', 'danger'], ['glow', 'death', 'horror', 'hope', 'mysterious', 'mystery']]"
589.44,"['Unknown', 'Unknown', 'Unknown']",14736,"[[0.4027966090611049, 0.1895332487802657, 0.5864957400730678, 0.5942477271670387], [0.0612688490322658, 0.3357229989672464, 0.11300715378352574, 0.4592380826435392], [0.8456450871058873, 0.33529205927773126, 0.8908588545663017, 0.44907155112614705]]","[['problem', 'bothered', 'danger', 'stress', 'dreads', 'fear'], ['death', 'glow', 'horror', 'criminal', 'murder', 'fear'], ['horror', 'death', 'glow', 'fear', 'hope', 'criminal']]"
589.64,"['Unknown', 'Unknown', 'Unknown']",14741,"[[0.40424282210213797, 0.17962914421444848, 0.5801036017281669, 0.5850966317313058], [0.06088894605636597, 0.3362541804237971, 0.1132127216884068, 0.45941849360390313], [0.8448657308306012, 0.3253836253332713, 0.8936132703508649, 0.4421867188953218]]","[['problem', 'stress', 'bothered', 'danger', 'fear', 'dreads'], ['glow', 'death', 'horror', 'criminal', 'gloom', 'fear'], ['glow', 'horror', 'fear', 'death', 'halloween', 'mystery']]"
590.04,"['Unknown', 'Unknown']",14751,"[[0.41219704491751535, 0.1613295418875558, 0.5874497549874442, 0.5380063132634239], [0.05887223993028913, 0.324890378921751, 0.10887059143611363, 0.4462715330578032]]","[['serious', 'danger', 'problem', 'angry', 'criminal', 'negative'], ['glow', 'mystery', 'celebration', 'fun', 'mysterious', 'fantasy']]"
590.24,"['Unknown', 'Unknown', 'Unknown']",14756,"[[0.410545860018049, 0.1575267125689794, 0.5883233887808663, 0.5529803321475074], [0.05718351261956351, 0.32166944231305805, 0.1055894238608224, 0.4407076457190135], [0.8507013320922852, 0.31056573655870223, 0.8990849767412458, 0.4264287797231523]]","[['serious', 'danger', 'problem', 'angry', 'criminal', 'bad'], ['glow', 'mystery', 'gloom', 'fun', 'mysterious', 'fantasy'], ['glow', 'mysterious', 'fantasy', 'mystery', 'death', 'horror']]"
590.44,"['Unknown', 'Unknown', 'Unknown']",14761,"[[0.40396904945373535, 0.1557269777570452, 0.5909519195556641, 0.5706300281343006], [0.05430618779999869, 0.3188214074997675, 0.10231958968298775, 0.43671707879929317], [0.8501650265284947, 0.3071157667371962, 0.899468013218471, 0.42360423860095797]]","[['serious', 'problem', 'danger', 'criminal', 'sad', 'fear'], ['glow', 'celebration', 'fantasy', 'magical', 'christmas', 'mystery'], ['glow', 'mysterious', 'mystery', 'horror', 'death', 'halloween']]"
590.64,"['Unknown', 'Unknown', 'Unknown']",14766,"[[0.4098304339817592, 0.15302641429598368, 0.5950963156563895, 0.5750457521468874], [0.052857667207717896, 0.3202227335127573, 0.10107086385999407, 0.43774510943700395], [0.8502699307032994, 0.306484615991986, 0.9006768635341099, 0.42510698712061323]]","[['fear', 'dreads', 'problem', 'stress', 'danger', 'bothered'], ['glow', 'fun', 'gloom', 'rush', 'mystery', 'fantasy'], ['glow', 'horror', 'murder', 'fear', 'death', 'criminal']]"
591.04,"['Unknown', 'Unknown', 'Unknown']",14776,"[[0.40475021089826313, 0.1551013674054827, 0.5912067549569267, 0.5695439898778522], [0.049847892352512906, 0.317623532007611, 0.10141095944813319, 0.4409357403951978], [0.8490595817565918, 0.29596458919464597, 0.9035537583487374, 0.42228656344943577]]","[['problem', 'fear', 'stress', 'dreads', 'serious', 'sad'], ['glow', 'fun', 'holiday', 'happy', 'mystery', 'celebration'], ['glow', 'horror', 'death', 'halloween', 'mystery', 'mysterious']]"
591.24,"['Unknown', 'Unknown', 'Unknown']",14781,"[[0.4075895718165806, 0.15652282654293, 0.5893797874450684, 0.5765400235615079], [0.04411338908331735, 0.3157638973659939, 0.09946177686963763, 0.44308953058151973], [0.8477748462132045, 0.29040206424773685, 0.9048258917672294, 0.4248479812864273]]","[['problem', 'fear', 'dreads', 'danger', 'stress', 'serious'], ['glow', 'mystery', 'mysterious', 'fantasy', 'fun', 'holiday'], ['death', 'horror', 'glow', 'halloween', 'hope', 'mysterious']]"
591.44,"['Unknown', 'Unknown', 'Unknown']",14786,"[[0.4074718270983015, 0.15405474768744576, 0.5913349560328892, 0.5748299492730035], [0.043301216193607876, 0.3157589322044736, 0.1000690119607108, 0.44454825870574466], [0.8509746279035296, 0.284797607906281, 0.9089357512337821, 0.4220175061907087]]","[['problem', 'fear', 'dreads', 'stress', 'bothered', 'danger'], ['glow', 'fantasy', 'fun', 'mysterious', 'holiday', 'mystery'], ['glow', 'mysterious', 'death', 'mystery', 'fantasy', 'hope']]"
591.64,"['Unknown', 'Unknown']",14791,"[[0.4090210369655064, 0.1431095940726144, 0.5959861619131905, 0.5777311173696367], [0.04392381225313459, 0.31414010789659286, 0.09933090209960938, 0.4369555276537698]]","[['fear', 'problem', 'dreads', 'stress', 'bothered', 'danger'], ['glow', 'fun', 'happy', 'holiday', 'fantasy', 'mysterious']]"
592.04,"['Unknown']",14801,"[[0.34476821763174875, 0.20833613380553231, 0.38348409107753206, 0.29706821744404144]]","[['criminal', 'addiction', 'serious', 'success', 'problem', 'love']]"
592.24,"['Unknown']",14806,"[[0.3407325404030936, 0.20739296504429408, 0.3797382967812674, 0.29284855676075766]]","[['criminal', 'abuse', 'corruption', 'murder', 'fraud', 'death']]"
592.44,"['TRẤN THÀNH']",14811,"[[0.3395528793334961, 0.20483356051974827, 0.37793357031685965, 0.2917537386455233]]","[['criminal', 'addiction', 'danger', 'problem', 'abuse', 'depression']]"
592.64,"['TRẤN THÀNH']",14816,"[[0.336665187563215, 0.20064764174204025, 0.3752591609954834, 0.2878279307531932]]","[['criminal', 'problem', 'bothered', 'depression', 'corruption', 'abuse']]"
593.04,"['Unknown']",14826,"[[0.34356607709612164, 0.2045374976264106, 0.3834432533809117, 0.29658072335379465]]","[['criminal', 'love', 'addiction', 'erotic', 'abuse', 'problem']]"
593.24,"['Unknown']",14831,"[[0.34204728262765066, 0.2013378446064298, 0.38037831442696707, 0.2947197565956721]]","[['criminal', 'murder', 'abuse', 'love', 'fraud', 'punishment']]"
593.44,"['Unknown']",14836,"[[0.34129776273454937, 0.19773359147329178, 0.3804353986467634, 0.29338013179718503]]","[['criminal', 'erotic', 'love', 'addiction', 'danger', 'abuse']]"
593.64,"['TRẤN THÀNH']",14841,"[[0.3398248127528599, 0.1922427737523639, 0.37955972126552034, 0.28655379159109934]]","[['criminal', 'abuse', 'murder', 'death', 'danger', 'fear']]"
594.04,"['Unknown']",14851,"[[0.33816780362810406, 0.18971773177858384, 0.3802785873413086, 0.28470523773677764]]","[['criminal', 'abuse', 'love', 'death', 'murder', 'corruption']]"
594.24,"['Unknown']",14856,"[[0.34070004735674175, 0.1872990471976144, 0.3801483086177281, 0.27998775906032985]]","[['criminal', 'corruption', 'murder', 'abuse', 'protest', 'fraud']]"
594.44,"['Unknown']",14861,"[[0.3419567857469831, 0.1898210919092572, 0.383011988231114, 0.2837341248043]]","[['love', 'murder', 'criminal', 'death', 'erotic', 'abuse']]"
594.64,"['TRẤN THÀNH']",14866,"[[0.4624009132385254, 0.12034397276621016, 0.5557773113250732, 0.3532945542108445]]","[['problem', 'disease', 'bothered', 'care', 'pain', 'sad']]"
595.04,"['TRẤN THÀNH']",14876,"[[0.4767875671386719, 0.13160941714332217, 0.5742222240992955, 0.3661206260560051]]","[['problem', 'criminal', 'serious', 'success', 'bothered', 'care']]"
595.24,"['TRẤN THÀNH']",14881,"[[0.49847558566502165, 0.1340225613306439, 0.5920959200177874, 0.36750639052618117]]","[['criminal', 'problem', 'serious', 'sad', 'bothered', 'addiction']]"
595.44,"['Unknown', 'Unknown', 'Unknown']",14886,"[[0.4147320134299142, 0.21419556935628256, 0.6027355194091797, 0.6442378210642982], [0.07803607838494438, 0.33653922308058964, 0.13135830845151628, 0.45913711426750065], [0.8542287690298898, 0.32561356680733816, 0.9013621466500419, 0.4382684798467727]]","[['danger', 'criminal', 'serious', 'angry', 'warning', 'problem'], ['glow', 'mystery', 'hope', 'death', 'horror', 'mysterious'], ['glow', 'death', 'horror', 'mystery', 'mysterious', 'halloween']]"
595.64,"['Unknown', 'Unknown']",14891,"[[0.41006050791059223, 0.2000089827037993, 0.5980782508850098, 0.6298207479809957], [0.07582826273781913, 0.334453128633045, 0.12876132556370326, 0.45549432058182976]]","[['danger', 'criminal', 'warning', 'serious', 'success', 'fraud'], ['glow', 'hope', 'death', 'mystery', 'horror', 'criminal']]"
596.04,"['Unknown', 'Unknown']",14901,"[[0.39717040743146625, 0.2057002385457357, 0.5773593357631138, 0.593971918499659], [0.06773816687720162, 0.32762939210922, 0.11964137213570732, 0.44454453483460443]]","[['serious', 'danger', 'warning', 'criminal', 'angry', 'problem'], ['glow', 'mysterious', 'fantasy', 'fun', 'mystery', 'holiday']]"
596.24,"['Unknown', 'Unknown']",14906,"[[0.38487069947378977, 0.21171173216804626, 0.5628506115504673, 0.6044111100454179], [0.06799350466047015, 0.32626627361963667, 0.11911425420216151, 0.443500730726454]]","[['serious', 'danger', 'warning', 'criminal', 'problem', 'fraud'], ['glow', 'fantasy', 'mystery', 'mysterious', 'holiday', 'magical']]"
596.44,"['Unknown', 'Unknown', 'Unknown']",14911,"[[0.38114782742091585, 0.20864474584185888, 0.5588442598070417, 0.6002785213409908], [0.06778240203857422, 0.3252596476721385, 0.11735656431743077, 0.4411622002011254], [0.86215911592756, 0.29923599485367064, 0.9167370796203613, 0.4275982871888176]]","[['serious', 'danger', 'criminal', 'warning', 'problem', 'fraud'], ['glow', 'holiday', 'fun', 'happy', 'mysterious', 'mystery'], ['horror', 'halloween', 'death', 'glow', 'mystery', 'fear']]"
596.64,"['Unknown', 'Unknown']",14916,"[[0.3837016650608608, 0.20356600625174387, 0.5620664187840053, 0.6017116970486112], [0.06553109203066144, 0.3183661566840278, 0.11609091077532087, 0.4382669660780165]]","[['serious', 'danger', 'criminal', 'problem', 'warning', 'angry'], ['glow', 'mysterious', 'fantasy', 'holiday', 'mystery', 'fun']]"
597.04,"['Unknown', 'Unknown', 'Unknown']",14926,"[[0.3774010794503348, 0.20446309589204334, 0.5540606294359479, 0.6119884309314546], [0.06334984302520752, 0.3110466003417969, 0.11605303628104073, 0.43263511052207343], [0.8697208677019391, 0.3010348970927889, 0.9205200331551688, 0.4195774926079644]]","[['serious', 'danger', 'problem', 'angry', 'sad', 'criminal'], ['glow', 'mystery', 'death', 'holiday', 'hope', 'criminal'], ['glow', 'horror', 'halloween', 'mystery', 'mysterious', 'fantasy']]"
597.24,"['Unknown', 'Unknown', 'Unknown']",14931,"[[0.38157224655151367, 0.2035808563232422, 0.5568524088178363, 0.6114052061050658], [0.061488292046955655, 0.31059283301943824, 0.11376023292541504, 0.4289756351047092], [0.8710662296840123, 0.29808341132269967, 0.9228950909205845, 0.4195718311128162]]","[['serious', 'danger', 'problem', 'criminal', 'angry', 'sad'], ['glow', 'fun', 'happy', 'holiday', 'criminal', 'alone'], ['glow', 'mystery', 'halloween', 'mysterious', 'horror', 'death']]"
597.44,"['TRẤN THÀNH']",14936,"[[0.48826946531023296, 0.15545324295286148, 0.5945984295436314, 0.4166430215986948]]","[['problem', 'fear', 'stress', 'dreads', 'scared', 'care']]"
597.64,"['TRẤN THÀNH']",14941,"[[0.500154835837228, 0.16085869925362722, 0.6040173939296177, 0.4159468998984685]]","[['surprised', 'shock', 'shocked', 'surprise', 'fear', 'scared']]"
598.04,"['TRẤN THÀNH']",14951,"[[0.5099826540265765, 0.15928008064391122, 0.6148670060294015, 0.41567242334759424]]","[['problem', 'criminal', 'fear', 'stress', 'angry', 'fraud']]"
598.24,"['TRẤN THÀNH']",14956,"[[0.5068468366350446, 0.1622797648111979, 0.612553324018206, 0.41918872651599703]]","[['problem', 'criminal', 'angry', 'care', 'stress', 'bothered']]"
598.44,"[]",14961,"[]","[]"
598.64,"[]",14966,"[]","[]"
599.04,"[]",14976,"[]","[]"
599.24,"[]",14981,"[]","[]"
599.44,"[]",14986,"[]","[]"
599.64,"[]",14991,"[]","[]"
600.04,"['BINZ']",15001,"[[0.4898138386862619, 0.46393848600841703, 0.5383855615343366, 0.5778910924517919]]","[['care', 'disease', 'problem', 'addiction', 'bothered', 'criminal']]"
600.24,"['BINZ']",15006,"[[0.49177564893450054, 0.4644584655761719, 0.540586130959647, 0.5783051384819878]]","[['criminal', 'danger', 'problem', 'abuse', 'care', 'punishment']]"
600.44,"['BINZ']",15011,"[[0.489581755229405, 0.4587233709910559, 0.5368518148149762, 0.5731842404320127]]","[['problem', 'care', 'criminal', 'disease', 'abuse', 'addiction']]"
600.64,"['BINZ']",15016,"[[0.48490915979657856, 0.4605903019980779, 0.5317489079066685, 0.5727462163047184]]","[['criminal', 'danger', 'violence', 'punishment', 'abuse', 'problem']]"
601.04,"['BINZ']",15026,"[[0.4874752589634487, 0.47190999227856834, 0.5370129176548549, 0.585739256843688]]","[['care', 'problem', 'addiction', 'danger', 'criminal', 'disease']]"
601.24,"['BINZ']",15031,"[[0.4840357984815325, 0.47901177784753224, 0.5362345491136823, 0.5979696606832837]]","[['criminal', 'fraud', 'danger', 'addiction', 'problem', 'corruption']]"
601.44,"['BINZ']",15036,"[[0.48347599165780203, 0.47125474233475945, 0.5329182829175677, 0.5927388024708581]]","[['criminal', 'problem', 'care', 'addiction', 'danger', 'disease']]"
601.64,"['BINZ']",15041,"[[0.48360330717904226, 0.47511309669131324, 0.5340722288404193, 0.5927390446738591]]","[['criminal', 'danger', 'violence', 'punishment', 'abuse', 'problem']]"
602.04,"['TRẤN THÀNH']",15051,"[[0.546955040522984, 0.13186014266241164, 0.6458129201616559, 0.36991876269143725]]","[['criminal', 'serious', 'problem', 'angry', 'danger', 'sad']]"
602.24,"['TRẤN THÀNH']",15056,"[[0.5888139860970634, 0.13785110958038815, 0.6904780524117606, 0.3706411634172712]]","[['criminal', 'danger', 'fraud', 'problem', 'addiction', 'violence']]"
602.44,"['TRẤN THÀNH']",15061,"[[0.6345413752964565, 0.11675802866617839, 0.7419730595179966, 0.3641680460127573]]","[['problem', 'stress', 'bothered', 'serious', 'sad', 'unhappy']]"
602.64,"[]",15066,"[]","[]"
603.04,"['TRẤN THÀNH']",15076,"[[0.5817822728838239, 0.11880549930390857, 0.686485835484096, 0.36671871609157985]]","[['problem', 'sad', 'criminal', 'stress', 'bothered', 'care']]"
603.24,"['TRẤN THÀNH']",15081,"[[0.5895887102399554, 0.11369423639206659, 0.69905914579119, 0.3681770506359282]]","[['problem', 'bothered', 'stress', 'criminal', 'serious', 'disease']]"
603.44,"['TRẤN THÀNH']",15086,"[[0.5996404375348773, 0.11259386274549696, 0.7069433076041085, 0.3650851779513889]]","[['success', 'problem', 'care', 'bothered', 'stress', 'disease']]"
603.64,"['TRẤN THÀNH']",15091,"[[0.6012048040117536, 0.10587295653328063, 0.7103894097464425, 0.3690399896530878]]","[['success', 'problem', 'stress', 'bothered', 'happy', 'care']]"
604.04,"['TRẤN THÀNH']",15101,"[[0.6050746100289481, 0.0999152244083465, 0.7148897307259696, 0.3609451717800564]]","[['problem', 'success', 'serious', 'fraud', 'stress', 'criminal']]"
604.24,"['TRẤN THÀNH']",15106,"[[0.6096175057547433, 0.10459296665494404, 0.7205589839390346, 0.3624833727639819]]","[['success', 'problem', 'serious', 'happy', 'stress', 'bothered']]"
604.44,"['BINZ']",15111,"[[0.4557699135371617, 0.2391916002546038, 0.5419746807643345, 0.44621609884595115]]","[['angry', 'criminal', 'danger', 'serious', 'violence', 'problem']]"
604.64,"['BINZ']",15116,"[[0.45353824751717703, 0.18409129551478795, 0.5403162411281041, 0.394513175601051]]","[['care', 'hope', 'praying', 'faith', 'bothered', 'disease']]"
605.04,"['BINZ']",15126,"[[0.45547280992780415, 0.20137711176796566, 0.542881965637207, 0.40852879721020896]]","[['negative', 'danger', 'forbidden', 'bad', 'serious', 'immoral']]"
605.24,"['BINZ']",15131,"[[0.4491355078560965, 0.1696819577898298, 0.5390758514404297, 0.3842291756281777]]","[['hope', 'praying', 'faith', 'pray', 'care', 'meditation']]"
605.44,"['BINZ']",15136,"[[0.44710302352905273, 0.1685943603515625, 0.5375617572239467, 0.3884327903626457]]","[['negative', 'serious', 'angry', 'problem', 'immoral', 'bad']]"
605.64,"['BINZ']",15141,"[[0.444540194102696, 0.1704498321291, 0.536592960357666, 0.39093362717401414]]","[['negative', 'serious', 'angry', 'danger', 'immoral', 'bad']]"
606.04,"['Unknown']",15151,"[[0.37930771282741, 0.14823215726822142, 0.46851989201136995, 0.37610362824939547]]","[['serious', 'criminal', 'addiction', 'angry', 'problem', 'success']]"
