Time,Names,Frame_idx,Bboxes,Emotion
261.04,"['Unknown']",6526,"[[0.6408457438151042, 0.2354085804086871, 0.704378318786621, 0.464309827416344]]","[['criminal', 'murder', 'fear', 'danger', 'horror', 'sad']]"
261.24,"[]",6531,"[]","[]"
261.44,"[]",6536,"[]","[]"
261.64,"[]",6541,"[]","[]"
262.04,"[]",6551,"[]","[]"
262.24,"[]",6556,"[]","[]"
262.44,"[]",6561,"[]","[]"
262.64,"['Unknown']",6566,"[[0.33747946421305336, 0.09630325621208258, 0.5101159731547038, 0.6253961208647332]]","[['sad', 'serious', 'sadness', 'sorrowful', 'depression', 'alone']]"
263.04,"['Unknown']",6576,"[[0.3924647331237793, 0.11489844533194483, 0.556686528523763, 0.619648013494711]]","[['praying', 'pray', 'sad', 'faith', 'hope', 'sorrowful']]"
263.24,"['Unknown']",6581,"[[0.4055361111958822, 0.13904746232834536, 0.5381819407145182, 0.6253321149707896]]","[['sad', 'sorrowful', 'sadness', 'alone', 'serious', 'depression']]"
263.44,"['Unknown']",6586,"[[0.40248842239379884, 0.1374366557703609, 0.5316327730814616, 0.6499893728610688]]","[['sad', 'sorrowful', 'sadness', 'alone', 'depression', 'loneliness']]"
263.64,"['Unknown']",6591,"[[0.38665084838867186, 0.17617818106592228, 0.507067076365153, 0.6746743801420769]]","[['sad', 'sorrowful', 'depression', 'sadness', 'alone', 'loneliness']]"
264.04,"['Unknown']",6601,"[[0.3725049654642741, 0.16483678226977322, 0.49183966318766276, 0.6289822738782495]]","[['sad', 'sorrowful', 'sadness', 'depression', 'alone', 'loneliness']]"
264.24,"['Unknown']",6606,"[[0.36937589645385743, 0.1184613388196557, 0.47997093200683594, 0.604648218745679]]","[['sad', 'depression', 'sorrowful', 'sadness', 'alone', 'loneliness']]"
264.44,"['Unknown']",6611,"[[0.46115729014078777, 0.23446445971463634, 0.6578880310058594, 0.7915059992697386]]","[['bothered', 'pain', 'disease', 'problem', 'stress', 'serious']]"
264.64,"['Unknown']",6616,"[[0.4649168650309245, 0.2820011746566907, 0.6566565831502279, 0.8263084614171391]]","[['bothered', 'problem', 'stress', 'angry', 'pain', 'bad']]"
265.04,"['Unknown']",6626,"[[0.47497736612955727, 0.14251891279642562, 0.6754695256551106, 0.694021917022435]]","[['serious', 'problem', 'stress', 'worried', 'depression', 'sad']]"
265.24,"[]",6631,"[]","[]"
265.44,"[]",6636,"[]","[]"
265.64,"[]",6641,"[]","[]"
266.04,"[]",6651,"[]","[]"
266.24,"['Unknown', 'Unknown']",6656,"[[0.457893435160319, -0.02345722966489539, 0.6963135401407877, 0.616123098187742], [0.41043930053710936, 0.29758595154348727, 0.6495538075764974, 0.9173183609954024]]","[['nightmare', 'horror', 'fear', 'dreads', 'danger', 'halloween'], ['danger', 'bothered', 'horror', 'pain', 'nightmare', 'criminal']]"
266.44,"['Unknown', 'Unknown', 'Unknown']",6661,"[[0.39646371205647785, 0.2867664573466883, 0.6389559427897136, 0.8955334013542243], [0.28412021001180016, -0.08014482312497839, 0.5325252532958984, 0.5742282023472068], [0.38968591690063475, -0.053448499831478154, 0.6561466217041015, 0.5951635985247856]]","[['mystery', 'addiction', 'danger', 'mysterious', 'criminal', 'addict'], ['criminal', 'danger', 'mystery', 'fear', 'horror', 'evil'], ['danger', 'horror', 'nightmare', 'addiction', 'mystery', 'evil']]"
266.64,"['Unknown']",6666,"[[0.3914127985636393, -0.046874282634363766, 0.621570078531901, 0.5430493312599385]]","[['disease', 'pain', 'bothered', 'mystery', 'danger', 'glow']]"
267.04,"[]",6676,"[]","[]"
267.24,"[]",6681,"[]","[]"
267.44,"[]",6686,"[]","[]"
267.64,"[]",6691,"[]","[]"
268.04,"[]",6701,"[]","[]"
268.24,"[]",6706,"[]","[]"
268.44,"[]",6711,"[]","[]"
268.64,"[]",6716,"[]","[]"
269.04,"[]",6726,"[]","[]"
269.24,"[]",6731,"[]","[]"
269.44,"[]",6736,"[]","[]"
269.64,"[]",6741,"[]","[]"
270.04,"[]",6751,"[]","[]"
270.24,"[]",6756,"[]","[]"
270.44,"[]",6761,"[]","[]"
270.64,"[]",6766,"[]","[]"
271.04,"[]",6776,"[]","[]"
271.24,"[]",6781,"[]","[]"
271.44,"[]",6786,"[]","[]"
271.64,"[]",6791,"[]","[]"
272.04,"['Unknown']",6801,"[[0.4594027837117513, 0.4999893998677752, 0.6794705708821615, 1.0699461540289685]]","[['mystery', 'horror', 'mysterious', 'faith', 'death', 'glow']]"
272.24,"['Unknown']",6806,"[[0.29386100769042967, 0.3943264378910571, 0.5217414538065592, 1.0382680977340293]]","[['criminal', 'horror', 'fear', 'danger', 'violence', 'dreads']]"
272.44,"['Unknown']",6811,"[[0.2875216484069824, 0.3574273438580268, 0.4993552843729655, 0.9332208549026895]]","[['sorrowful', 'victim', 'suffering', 'death', 'horror', 'pain']]"
272.64,"['Unknown']",6816,"[[0.34769401550292967, 0.4236582528173396, 0.5537410736083984, 0.9815519889899059]]","[['violence', 'victim', 'death', 'horror', 'fear', 'criminal']]"
273.04,"[]",6826,"[]","[]"
273.24,"[]",6831,"[]","[]"
273.44,"[]",6836,"[]","[]"
273.64,"['Unknown']",6841,"[[0.41728156407674155, 0.15658343154772192, 0.6008142471313477, 0.6759950080804066]]","[['serious', 'sad', 'problem', 'danger', 'depression', 'fear']]"
274.04,"['Unknown']",6851,"[[0.44516188303629556, 0.14441397337786918, 0.6316054026285808, 0.6600432269341123]]","[['serious', 'dreads', 'danger', 'sad', 'mystery', 'fear']]"
274.24,"['Unknown']",6856,"[[0.4192631403605143, 0.14321014944431001, 0.5971869150797526, 0.6617439742636891]]","[['serious', 'sad', 'dreads', 'fear', 'depression', 'sadness']]"
274.44,"['Unknown', 'Unknown']",6861,"[[0.40569016138712566, 0.14631563372316614, 0.5797503153483073, 0.6543286753966745], [0.016821223497390746, 0.307346816611501, 0.13147692680358886, 0.6423459348425401]]","[['serious', 'sad', 'fear', 'sorrowful', 'sadness', 'dreads'], ['faithful', 'pray', 'faith', 'praying', 'victim', 'murder']]"
274.64,"['Unknown']",6866,"[[0.46644932428995767, 0.24291858841887617, 0.5846161524454753, 0.5689491339489422]]","[['serious', 'mystery', 'glow', 'fear', 'criminal', 'danger']]"
275.04,"['Unknown']",6876,"[[0.4935029665629069, 0.2630120167690041, 0.6167500178019206, 0.5968705573968128]]","[['criminal', 'faithful', 'fraud', 'defense', 'serious', 'corruption']]"
275.24,"['Unknown']",6881,"[[0.507519022623698, 0.27499663091338844, 0.6272733688354493, 0.6093901237555309]]","[['serious', 'fear', 'dreads', 'danger', 'mystery', 'criminal']]"
275.44,"['Unknown']",6886,"[[0.5166349411010742, 0.259519340717687, 0.6389602661132813, 0.5981911178183766]]","[['serious', 'fear', 'glow', 'dreads', 'criminal', 'danger']]"
275.64,"['Unknown']",6891,"[[0.5225290616353353, 0.2589992590710125, 0.6459103266398112, 0.5859306132898922]]","[['serious', 'touching', 'fear', 'danger', 'faithful', 'criminal']]"
276.04,"['Unknown', 'Unknown']",6901,"[[0.4409977912902832, 0.12072458520399786, 0.6127744674682617, 0.6345918368449254], [0.1872614860534668, 0.22888327066877248, 0.3130836804707845, 0.5875930110965155]]","[['fear', 'serious', 'dreads', 'sad', 'stress', 'shock'], ['pray', 'faithful', 'faith', 'praying', 'victim', 'funeral']]"
276.24,"['Unknown', 'Unknown']",6906,"[[0.42537403106689453, 0.1596807462979207, 0.5561175028483073, 0.6335990703211422], [0.20181784629821778, 0.2249457772854155, 0.3228455543518066, 0.5819216027724005]]","[['sad', 'sorrowful', 'sadness', 'alone', 'depression', 'serious'], ['criminal', 'fear', 'victim', 'dreads', 'violence', 'murder']]"
276.44,"['Unknown', 'Unknown']",6911,"[[0.22284763654073078, 0.22695357398649232, 0.3427445411682129, 0.5609017093624689], [0.4308131217956543, 0.18043718928784397, 0.5417994181315104, 0.5655664764674364]]","[['pray', 'faith', 'faithful', 'praying', 'death', 'hope'], ['hope', 'pray', 'faith', 'fantasy', 'alone', 'mystery']]"
276.64,"['Unknown']",6916,"[[0.25411736170450844, 0.23373489042298984, 0.37281967798868815, 0.5693590957506568]]","[['pray', 'faithful', 'faith', 'praying', 'victim', 'death']]"
277.04,"[]",6926,"[]","[]"
277.24,"['Unknown']",6931,"[[0.09156996409098307, 0.4418033498578367, 0.3098388671875, 1.0025595605900857]]","[['negative', 'danger', 'problem', 'stress', 'broken', 'sad']]"
277.44,"['Unknown']",6936,"[[0.11857382456461589, 0.406327576763862, 0.32146212259928386, 0.9446825010586629]]","[['success', 'problem', 'stress', 'bothered', 'alone', 'danger']]"
277.64,"['Unknown']",6941,"[[0.12469330628712973, 0.3474878969445693, 0.3342477798461914, 0.9156117397072041]]","[['alone', 'problem', 'danger', 'success', 'casual', 'sad']]"
278.04,"[]",6951,"[]","[]"
278.24,"[]",6956,"[]","[]"
278.44,"[]",6961,"[]","[]"
278.64,"['Unknown']",6966,"[[0.4103445370992025, -0.029649764035655335, 0.6923224131266276, 0.6533332757190266]]","[['mystery', 'faith', 'fear', 'sad', 'pray', 'dreads']]"
279.04,"['Unknown']",6976,"[[0.3937987963358561, -0.026896149711271303, 0.692987569173177, 0.6837840122459209]]","[['serious', 'sad', 'fear', 'dreads', 'mystery', 'sorrowful']]"
279.24,"['Unknown']",6981,"[[0.3951083183288574, -0.03968611438717462, 0.7010471979777019, 0.6667595247251797]]","[['fear', 'dreads', 'sad', 'horror', 'serious', 'mystery']]"
279.44,"['Unknown', 'Unknown']",6986,"[[0.3984612782796224, -0.023239910075094846, 0.6988329569498698, 0.6776975108458932], [0.4195430119832357, 0.2771210290689384, 0.6631733576456705, 0.833554833336214]]","[['fear', 'dreads', 'halloween', 'serious', 'sad', 'horror'], ['mystery', 'fantasy', 'mysterious', 'serious', 'dreads', 'fear']]"
279.64,"['Unknown']",6991,"[[0.3919666290283203, 0.007351011301563904, 0.7000617345174154, 0.7216811053520811]]","[['serious', 'sad', 'sorrowful', 'sadness', 'fear', 'dreads']]"
280.04,"['Unknown', 'Unknown']",7001,"[[0.42505788803100586, -0.026217967008067444, 0.7087794621785481, 0.665654545336698], [0.4730556488037109, 0.2695494964059475, 0.7022556304931641, 0.8557912100732854]]","[['fear', 'dreads', 'sad', 'horror', 'serious', 'halloween'], ['fantasy', 'mysterious', 'mystery', 'fear', 'dreads', 'serious']]"
280.24,"['Unknown', 'Unknown']",7006,"[[0.4838293711344401, -0.021442174911499023, 0.7734394073486328, 0.6645371428633158], [0.5272275288899739, 0.31863075863998547, 0.7416634241739909, 0.8705340360118224]]","[['serious', 'fear', 'sad', 'dreads', 'sorrowful', 'sadness'], ['mystery', 'sad', 'mysterious', 'depression', 'dreads', 'sadness']]"
280.44,"[]",7011,"[]","[]"
280.64,"[]",7016,"[]","[]"
281.04,"[]",7026,"[]","[]"
281.24,"[]",7031,"[]","[]"
281.44,"[]",7036,"[]","[]"
281.64,"[]",7041,"[]","[]"
282.04,"[]",7051,"[]","[]"
282.24,"[]",7056,"[]","[]"
282.44,"[]",7061,"[]","[]"
282.64,"[]",7066,"[]","[]"
283.04,"[]",7076,"[]","[]"
283.24,"['Unknown']",7081,"[[0.41041714350382485, 0.2690460745212251, 0.6213358561197917, 0.8354686635785398]]","[['faithful', 'pray', 'victim', 'exasperated', 'faith', 'blessing']]"
283.44,"[]",7086,"[]","[]"
283.64,"[]",7091,"[]","[]"
284.04,"[]",7101,"[]","[]"
284.24,"[]",7106,"[]","[]"
284.44,"[]",7111,"[]","[]"
284.64,"[]",7116,"[]","[]"
285.04,"[]",7126,"[]","[]"
285.24,"[]",7131,"[]","[]"
285.44,"[]",7136,"[]","[]"
285.64,"[]",7141,"[]","[]"
286.04,"[]",7151,"[]","[]"
286.24,"[]",7156,"[]","[]"
286.44,"[]",7161,"[]","[]"
286.64,"[]",7166,"[]","[]"
287.04,"[]",7176,"[]","[]"
287.24,"[]",7181,"[]","[]"
287.44,"[]",7186,"[]","[]"
287.64,"[]",7191,"[]","[]"
288.04,"[]",7201,"[]","[]"
288.24,"[]",7206,"[]","[]"
288.44,"[]",7211,"[]","[]"
288.64,"[]",7216,"[]","[]"
289.04,"[]",7226,"[]","[]"
289.24,"['Unknown']",7231,"[[0.5757822672526042, 0.16474011514039166, 0.7551275253295898, 0.6556633468222829]]","[['serious', 'fear', 'dreads', 'sad', 'danger', 'horror']]"
289.44,"['Unknown']",7236,"[[0.5735773086547852, 0.10429242226929791, 0.7480372111002604, 0.6614612140486725]]","[['fear', 'shock', 'dreads', 'danger', 'horror', 'surprise']]"
289.64,"['Unknown']",7241,"[[0.5201428413391114, 0.11531650914555103, 0.6917340596516927, 0.6488468541508228]]","[['fear', 'shock', 'dreads', 'danger', 'horror', 'scared']]"
290.04,"['Unknown']",7251,"[[0.4786822001139323, 0.09378326044673413, 0.6470709482828776, 0.6453559672937984]]","[['serious', 'fear', 'dreads', 'stress', 'danger', 'bothered']]"
290.24,"['Unknown', 'Unknown', 'Unknown']",7256,"[[0.3878135681152344, 0.08828279613393598, 0.5738383611043294, 0.626346486859617], [0.10158259868621826, 0.19854552344938295, 0.2228482723236084, 0.546554734221602], [0.2354942798614502, 0.24999073332389898, 0.26803995768229166, 0.3400720579434285]]","[['serious', 'sad', 'sorrowful', 'alone', 'sadness', 'depression'], ['pray', 'faithful', 'victim', 'faith', 'praying', 'murder'], ['love', 'faith', 'hope', 'glow', 'alone', 'romance']]"
290.44,"['Unknown', 'Unknown', 'Unknown']",7261,"[[0.38402001063028973, 0.09342050130388378, 0.568807856241862, 0.6247800303771432], [0.09991881052652994, 0.18259100787407528, 0.2242444674173991, 0.5862605002074115], [0.23379775683085124, 0.2722023651663181, 0.267045529683431, 0.35494711546771296]]","[['serious', 'sad', 'fear', 'mysterious', 'fantasy', 'dreads'], ['problem', 'sad', 'bothered', 'criminal', 'victim', 'depression'], ['love', 'alone', 'sad', 'sorrowful', 'death', 'happy']]"
290.64,"['Unknown', 'Unknown', 'Unknown']",7266,"[[0.38060385386149087, 0.10327965390365736, 0.5568182627360027, 0.6219123907848797], [0.08828169504801432, 0.17456530680698631, 0.21911444664001464, 0.6006965299623203], [0.22766590118408203, 0.29054047576094094, 0.2585822900136312, 0.37031970403890696]]","[['serious', 'bothered', 'pain', 'sad', 'praying', 'faith'], ['pray', 'faith', 'faithful', 'praying', 'sad', 'bothered'], ['love', 'death', 'danger', 'hope', 'glow', 'faith']]"
291.04,"['Unknown', 'Unknown', 'Unknown']",7276,"[[0.38548196156819664, 0.17433863614512757, 0.5310742696126302, 0.6673398313269151], [0.2499433199564616, 0.2811111855295907, 0.28463624318440756, 0.37271979002825983], [0.11148290634155274, 0.2006053080600975, 0.23751239776611327, 0.5929596487399751]]","[['sad', 'sorrowful', 'sadness', 'alone', 'depression', 'loneliness'], ['love', 'alone', 'sad', 'sorrowful', 'happy', 'sadness'], ['pray', 'faith', 'praying', 'faithful', 'sad', 'fear']]"
291.24,"['Unknown', 'Unknown']",7281,"[[0.38715718587239584, 0.20111056977668695, 0.513116963704427, 0.6545849015227462], [0.1262629191080729, 0.22177088577135473, 0.24686708450317382, 0.5838556205276895]]","[['sad', 'sorrowful', 'sadness', 'depression', 'alone', 'serious'], ['criminal', 'fear', 'sad', 'violence', 'dreads', 'sorrowful']]"
291.44,"['Unknown', 'Unknown']",7286,"[[0.382456111907959, 0.21136923595867327, 0.4986518541971842, 0.6556640219899406], [0.26935701370239257, 0.2874472964126452, 0.3005305290222168, 0.3714631342254909]]","[['sad', 'sorrowful', 'sadness', 'alone', 'depression', 'dreads'], ['love', 'glow', 'hope', 'mystery', 'faith', 'sad']]"
291.64,"['Unknown', 'Unknown', 'Unknown']",7291,"[[0.3754657427469889, 0.20434151708552267, 0.4922712961832682, 0.6349562923465155], [0.13461861610412598, 0.18840160201081133, 0.2531029542287191, 0.5736832745307314], [0.2716573079427083, 0.270130191229086, 0.30306568145751955, 0.3543813924873825]]","[['faith', 'fantasy', 'pray', 'praying', 'mystery', 'mysterious'], ['pray', 'victim', 'praying', 'faith', 'murder', 'faithful'], ['love', 'alone', 'sad', 'sorrowful', 'death', 'happy']]"
292.04,"['Unknown', 'Unknown', 'Unknown']",7301,"[[0.35816739400227865, 0.18116542512336664, 0.4784196535746256, 0.5914627345262375], [0.12126874128977458, 0.1364646000144756, 0.24689418474833172, 0.5309513733450291], [0.2606105168660482, 0.23068124214104846, 0.29326810836791994, 0.31924367583958446]]","[['pray', 'praying', 'faith', 'hope', 'fantasy', 'serious'], ['criminal', 'violence', 'fear', 'dreads', 'victim', 'pray'], ['love', 'alone', 'sad', 'hope', 'sorrowful', 'death']]"
292.24,"['Unknown', 'Unknown', 'Unknown']",7306,"[[0.35652290980021156, 0.15759955887245922, 0.4800140380859375, 0.622752839485101], [0.11050074100494385, 0.14155344836479794, 0.24266247749328612, 0.5355653003253767], [0.25129127502441406, 0.22796549839256083, 0.28328367869059246, 0.31084293601787194]]","[['pray', 'praying', 'faith', 'hope', 'sad', 'sadness'], ['pray', 'praying', 'faith', 'faithful', 'victim', 'death'], ['alone', 'love', 'sad', 'happy', 'sorrowful', 'sadness']]"
292.44,"['Unknown']",7311,"[[0.47064730326334636, 0.1634854004446384, 0.6731131235758464, 0.6526699234954024]]","[['problem', 'serious', 'addiction', 'sad', 'depression', 'bothered']]"
292.64,"['Unknown']",7316,"[[0.4426094690958659, 0.14105424627793572, 0.6385088602701823, 0.6986558627238316]]","[['fear', 'dreads', 'horror', 'shock', 'danger', 'problem']]"
293.04,"['Unknown', 'Unknown']",7326,"[[0.19038114547729493, 0.20224680942771708, 0.4132123629252116, 0.7875269661962458], [0.2072187105814616, 0.46695574194984096, 0.4131403605143229, 0.9817568348572318]]","[['sad', 'bothered', 'problem', 'fear', 'dreads', 'depression'], ['success', 'serious', 'criminal', 'touching', 'sad', 'problem']]"
293.24,"['Unknown']",7331,"[[0.07268302440643311, 0.18579596122809217, 0.3297520319620768, 0.858971992425159]]","[['serious', 'sad', 'alone', 'happy', 'sadness', 'unhappy']]"
293.44,"['Unknown', 'Unknown']",7336,"[[0.11697074572245279, 0.20505363329321938, 0.35802812576293946, 0.8313446720089532], [0.7427220662434896, -0.09523646599423569, 0.9794783274332682, 0.48581010261468127]]","[['serious', 'problem', 'fear', 'sad', 'dreads', 'bothered'], ['negative', 'serious', 'danger', 'protective', 'dangerous', 'dreads']]"
293.64,"['Unknown', 'Unknown']",7341,"[[0.16304516792297363, 0.15831682323354535, 0.4065519014994303, 0.8008817149474557], [0.7260801315307617, -0.1274876721137393, 0.9625604629516602, 0.4827178009843404]]","[['sad', 'serious', 'problem', 'bothered', 'fear', 'depression'], ['fear', 'dreads', 'scared', 'horror', 'serious', 'mystery']]"
294.04,"[]",7351,"[]","[]"
294.24,"[]",7356,"[]","[]"
294.44,"[]",7361,"[]","[]"
294.64,"[]",7366,"[]","[]"
295.04,"['Unknown', 'Unknown']",7376,"[[0.3572532653808594, 0.14441233609629944, 0.5982856750488281, 0.7849270980969995], [0.3269641876220703, 0.4078720227806969, 0.5642678578694661, 0.9366357853982301]]","[['serious', 'sad', 'unhappy', 'negative', 'sorrowful', 'sadness'], ['mystery', 'fantasy', 'mysterious', 'dreads', 'fear', 'serious']]"
295.24,"['Unknown', 'Unknown']",7381,"[[0.37272008260091144, 0.1296325953660813, 0.6293367385864258, 0.782916786396398], [0.3118797620137533, 0.34106526332618914, 0.5863001505533855, 0.9553970066847]]","[['serious', 'sad', 'fear', 'sorrowful', 'sadness', 'dreads'], ['mystery', 'mysterious', 'fantasy', 'curiosity', 'serious', 'fun']]"
295.44,"['Unknown']",7386,"[[0.38630882898966473, 0.09594997473522625, 0.6288667678833008, 0.7357934597319207]]","[['serious', 'sad', 'fear', 'dreads', 'sadness', 'sorrowful']]"
295.64,"['Unknown']",7391,"[[0.3908463795979818, 0.06591352952265106, 0.6409037272135417, 0.7206310170941648]]","[['serious', 'sad', 'dreads', 'fear', 'sadness', 'sorrowful']]"
296.04,"['Unknown', 'Unknown']",7401,"[[0.3607085545857747, 0.07805102694351061, 0.6025206883748372, 0.7195238771691786], [0.29402100245157875, 0.2866544132739042, 0.5676292419433594, 0.8985591652119054]]","[['serious', 'sad', 'fear', 'dreads', 'problem', 'unhappy'], ['mystery', 'mysterious', 'fantasy', 'faith', 'dreads', 'fear']]"
296.24,"['Unknown', 'Unknown']",7406,"[[0.3467026392618815, 0.060431927706288024, 0.6212743759155274, 0.7388968678702296], [0.3060919761657715, 0.3087779357370022, 0.5694611867268881, 0.9070988882959417]]","[['sad', 'sorrowful', 'serious', 'sadness', 'fear', 'dreads'], ['mystery', 'fantasy', 'mysterious', 'dreads', 'fear', 'halloween']]"
296.44,"['Unknown', 'Unknown']",7411,"[[0.4208309809366862, 0.08450165470089532, 0.6765679041544597, 0.7342932371966606], [0.3601597468058268, 0.30757846663483474, 0.6323476155598958, 0.8882791974903208]]","[['serious', 'sad', 'problem', 'fear', 'unhappy', 'sorrowful'], ['mystery', 'faith', 'love', 'sad', 'fantasy', 'mysterious']]"
296.64,"[]",7416,"[]","[]"
297.04,"[]",7426,"[]","[]"
297.24,"[]",7431,"[]","[]"
297.44,"[]",7436,"[]","[]"
297.64,"[]",7441,"[]","[]"
298.04,"['Unknown']",7451,"[[0.5539544423421224, 0.2869203955726286, 0.7789298375447591, 0.9141115846887099]]","[['horror', 'nightmare', 'fear', 'halloween', 'dreads', 'danger']]"
298.24,"['Unknown', 'Unknown']",7456,"[[0.5694100062052408, 0.369176847744832, 0.7899107615152995, 0.9952504655956167], [0.4662563959757487, 0.2459611301928495, 0.698500378926595, 0.8036817702571902]]","[['horror', 'nightmare', 'halloween', 'evil', 'danger', 'fear'], ['mystery', 'horror', 'dreads', 'fear', 'mysterious', 'fantasy']]"
298.44,"['Unknown', 'Unknown']",7461,"[[0.40189043680826825, 0.2838533114543003, 0.6366535822550455, 0.8866883674554066], [0.5105990091959636, 0.3525204953894151, 0.6630242029825847, 0.7621173689850663]]","[['criminal', 'horror', 'danger', 'fear', 'dreads', 'violence'], ['horror', 'halloween', 'criminal', 'death', 'nightmare', 'evil']]"
298.64,"[]",7466,"[]","[]"
299.04,"[]",7476,"[]","[]"
299.24,"[]",7481,"[]","[]"
299.44,"[]",7486,"[]","[]"
299.64,"[]",7491,"[]","[]"
300.04,"[]",7501,"[]","[]"
300.24,"[]",7506,"[]","[]"
300.44,"[]",7511,"[]","[]"
300.64,"[]",7516,"[]","[]"
301.04,"[]",7526,"[]","[]"
301.24,"[]",7531,"[]","[]"
301.44,"[]",7536,"[]","[]"
301.64,"[]",7541,"[]","[]"
302.04,"[]",7551,"[]","[]"
302.24,"[]",7556,"[]","[]"
302.44,"[]",7561,"[]","[]"
302.64,"[]",7566,"[]","[]"
303.04,"[]",7576,"[]","[]"
303.24,"[]",7581,"[]","[]"
303.44,"[]",7586,"[]","[]"
303.64,"[]",7591,"[]","[]"
304.04,"[]",7601,"[]","[]"
304.24,"[]",7606,"[]","[]"
304.44,"[]",7611,"[]","[]"
304.64,"[]",7616,"[]","[]"
305.04,"[]",7626,"[]","[]"
305.24,"[]",7631,"[]","[]"
305.44,"[]",7636,"[]","[]"
305.64,"[]",7641,"[]","[]"
306.04,"[]",7651,"[]","[]"
306.24,"[]",7656,"[]","[]"
306.44,"['Unknown']",7661,"[[0.5154795010884603, 0.13736397397201672, 0.6947399139404297, 0.6443324131248271]]","[['serious', 'stress', 'problem', 'sad', 'happy', 'unhappy']]"
306.64,"['Unknown']",7666,"[[0.4830656369527181, 0.13745134910651013, 0.6661938349405925, 0.6400554960807868]]","[['sad', 'fear', 'bothered', 'happy', 'problem', 'serious']]"
307.04,"['Unknown']",7676,"[[0.4547874450683594, 0.1590426115863091, 0.6423069636027018, 0.6554555302172635]]","[['serious', 'sad', 'happy', 'bothered', 'problem', 'sorrowful']]"
307.24,"['Unknown']",7681,"[[0.5049899737040202, 0.18251415691544523, 0.6911004384358724, 0.7209236347569828]]","[['serious', 'sad', 'fear', 'problem', 'stress', 'bothered']]"
307.44,"['Unknown']",7686,"[[0.49906533559163413, 0.1381239595666396, 0.6952344894409179, 0.6738536463374585]]","[['happy', 'serious', 'problem', 'smile', 'sad', 'love']]"
307.64,"['Unknown']",7691,"[[0.4829938252766927, 0.01993659112305768, 0.6818199157714844, 0.5693784055456651]]","[['serious', 'problem', 'sad', 'success', 'happy', 'stress']]"
308.04,"['Unknown']",7701,"[[0.4458963394165039, 0.09097424228634454, 0.6972047170003255, 0.7241623464938813]]","[['dreads', 'fear', 'horror', 'halloween', 'nightmare', 'danger']]"
308.24,"['Unknown']",7706,"[[0.4590585390726725, 0.09213056817518926, 0.6891111373901367, 0.7238953176852876]]","[['addiction', 'danger', 'horror', 'fear', 'dreads', 'alone']]"
308.44,"['Unknown', 'Unknown']",7711,"[[0.46429742177327477, 0.15975138571410052, 0.699102274576823, 0.7883533038924225], [0.4738849322001139, 0.06336921506223425, 0.592132568359375, 0.47881131467566024]]","[['sad', 'dreads', 'depression', 'alone', 'sorrowful', 'bothered'], ['fantasy', 'evil', 'mystery', 'faith', 'halloween', 'horror']]"
308.64,"['Unknown', 'Unknown']",7716,"[[0.4561753273010254, 0.1376356783166396, 0.6757457097371419, 0.7130807522123894], [0.5098369598388672, 0.2646054630785917, 0.7460015614827474, 0.9013382903242533]]","[['horror', 'dreads', 'fear', 'halloween', 'evil', 'nightmare'], ['death', 'danger', 'horror', 'mystery', 'criminal', 'nightmare']]"
309.04,"['Unknown', 'Unknown']",7726,"[[0.5166337331136067, 0.4764751670634852, 0.7055255889892578, 1.0259542549605918], [0.7691303253173828, 0.5360651607007052, 0.7960180918375651, 0.6035206212406665]]","[['horror', 'danger', 'halloween', 'criminal', 'evil', 'fear'], ['glow', 'criminal', 'horror', 'alone', 'mystery', 'danger']]"
309.24,"['Unknown']",7731,"[[0.42107146581014, 0.37157787896890554, 0.6335922876993815, 0.9433707178166483]]","[['horror', 'death', 'pain', 'fear', 'halloween', 'nightmare']]"
309.44,"['Unknown']",7736,"[[0.2785731633504232, 0.08852827865465553, 0.3542148272196452, 0.28090279503206234]]","[['serious', 'criminal', 'sad', 'depression', 'problem', 'sorrowful']]"
309.64,"['Unknown']",7741,"[[0.2794573465983073, 0.09702995604118414, 0.3522763252258301, 0.28920820118051715]]","[['serious', 'criminal', 'sad', 'depression', 'fear', 'problem']]"
310.04,"['Unknown']",7751,"[[0.27225437164306643, 0.10552972607907996, 0.35443340937296547, 0.2971940842349972]]","[['criminal', 'serious', 'corruption', 'pray', 'violence', 'problem']]"
310.24,"['Unknown']",7756,"[[0.2777378718058268, 0.1146073552359522, 0.35552342732747394, 0.31000039429791204]]","[['serious', 'criminal', 'sad', 'fear', 'problem', 'pray']]"
310.44,"['Unknown']",7761,"[[0.28285932540893555, 0.1346102182844044, 0.3548796017964681, 0.32642769602547705]]","[['serious', 'criminal', 'victim', 'faithful', 'sad', 'pray']]"
310.64,"['Unknown']",7766,"[[0.2634051958719889, 0.12319493082772313, 0.35100927352905276, 0.35120121778640073]]","[['victim', 'pray', 'praying', 'bothered', 'sorrowful', 'sad']]"
311.04,"['Unknown']",7776,"[[0.43180882136027016, 0.2413722519325999, 0.6258787790934245, 0.8047387452252144]]","[['serious', 'sad', 'alone', 'sorrowful', 'praying', 'sadness']]"
311.24,"['Unknown']",7781,"[[0.42877000172932944, 0.21743148196060047, 0.6160693486531575, 0.7909563452796599]]","[['serious', 'alone', 'sad', 'mystery', 'fantasy', 'praying']]"
311.44,"['Unknown']",7786,"[[0.40843830108642576, 0.2207192108694431, 0.5920892079671224, 0.7689412885007605]]","[['praying', 'pray', 'faith', 'meditation', 'fantasy', 'serious']]"
