Time,Names,Frame_idx,Bboxes,Emotion
91.44,"['Unknown']",2286,"[[0.5048536777496337, 0.3036993662516276, 0.6644802093505859, 0.6368615468343098]]","[['disease', 'care', 'pain', 'sick', 'bothered', 'happy']]"
91.64,"['Unknown']",2291,"[[0.49715366363525393, 0.30002742343478733, 0.6608124732971191, 0.629772440592448]]","[['disease', 'care', 'serious', 'happy', 'sick', 'bothered']]"
92.04,"['Unknown']",2301,"[[0.5034546852111816, 0.3057062572903103, 0.6633822441101074, 0.6368002997504341]]","[['care', 'serious', 'disease', 'happy', 'sick', 'bothered']]"
92.24,"[]",2306,"[]","[]"
92.44,"[]",2311,"[]","[]"
92.64,"[]",2316,"[]","[]"
93.04,"[]",2326,"[]","[]"
93.24,"[]",2331,"[]","[]"
93.44,"[]",2336,"[]","[]"
93.64,"[]",2341,"[]","[]"
94.04,"['Ho Ngoc Ha', 'Unknown']",2351,"[[0.4670102119445801, 0.16733906004163954, 0.544538927078247, 0.366205808851454], [0.26369011402130127, 0.513585450914171, 0.3334157466888428, 0.6714295705159505]]","[['depression', 'problem', 'bothered', 'sad', 'sorrowful', 'disease'], ['care', 'disease', 'happy', 'problem', 'bothered', 'fun']]"
94.24,"['Ho Ngoc Ha', 'Unknown']",2356,"[[0.461561918258667, 0.16163543065388997, 0.5382923126220703, 0.3609093560112847], [0.2604673862457275, 0.5074389139811198, 0.330922794342041, 0.6684730529785157]]","[['problem', 'bothered', 'depression', 'sad', 'disease', 'sorrowful'], ['care', 'disease', 'problem', 'sick', 'bothered', 'happy']]"
94.44,"['Ho Ngoc Ha', 'Unknown']",2361,"[[0.4571347713470459, 0.1551218032836914, 0.5355520248413086, 0.3569771236843533], [0.25932190418243406, 0.5106572469075521, 0.3285739660263062, 0.673670154147678]]","[['problem', 'depression', 'bothered', 'sad', 'disease', 'sorrowful'], ['care', 'disease', 'happy', 'problem', 'love', 'sick']]"
94.64,"['Ho Ngoc Ha', 'Unknown']",2366,"[[0.4557891845703125, 0.14491795433892143, 0.5344072341918945, 0.353017340766059], [0.2568100929260254, 0.5103619045681423, 0.3277761936187744, 0.680214352077908]]","[['problem', 'depression', 'sad', 'bothered', 'disease', 'sorrowful'], ['care', 'disease', 'happy', 'problem', 'sick', 'love']]"
95.04,"[]",2376,"[]","[]"
95.24,"[]",2381,"[]","[]"
95.44,"[]",2386,"[]","[]"
95.64,"[]",2391,"[]","[]"
96.04,"[]",2401,"[]","[]"
96.24,"[]",2406,"[]","[]"
96.44,"[]",2411,"[]","[]"
96.64,"[]",2416,"[]","[]"
97.04,"['Ho Ngoc Ha']",2426,"[[0.25193283557891843, 0.12892109553019207, 0.48821144104003905, 0.7269577026367188]]","[['alone', 'problem', 'serious', 'sad', 'care', 'bothered']]"
97.24,"['Ho Ngoc Ha']",2431,"[[0.24936368465423583, 0.11090159946017795, 0.515404224395752, 0.7436870998806424]]","[['alone', 'sad', 'serious', 'pensive', 'sorrowful', 'contemplation']]"
97.44,"['Ho Ngoc Ha']",2436,"[[0.264092230796814, 0.12986520131429036, 0.5024727821350098, 0.7322177463107639]]","[['serious', 'alone', 'problem', 'sad', 'casual', 'bothered']]"
97.64,"['Ho Ngoc Ha']",2441,"[[0.2601928234100342, 0.1254235479566786, 0.5216222763061523, 0.7523630777994792]]","[['sad', 'alone', 'depression', 'problem', 'sorrowful', 'sadness']]"
98.04,"['Ho Ngoc Ha']",2451,"[[0.2648812532424927, 0.10999405119154189, 0.5396369934082031, 0.7575264824761285]]","[['sad', 'alone', 'depression', 'loneliness', 'sorrowful', 'lonely']]"
98.24,"['Ho Ngoc Ha']",2456,"[[0.26905112266540526, 0.11032500796847873, 0.5407229423522949, 0.7587703280978733]]","[['alone', 'serious', 'sad', 'problem', 'bothered', 'depression']]"
98.44,"['Ho Ngoc Ha']",2461,"[[0.2760502815246582, 0.12797855801052518, 0.5506257057189942, 0.7522641499837239]]","[['alone', 'problem', 'sad', 'serious', 'pensive', 'bothered']]"
98.64,"[]",2466,"[]","[]"
99.04,"['Ho Ngoc Ha']",2476,"[[0.36124634742736816, 0.1730483161078559, 0.4202761173248291, 0.319824579026964]]","[['danger', 'criminal', 'fear', 'dreads', 'violence', 'problem']]"
99.24,"['Ho Ngoc Ha']",2481,"[[0.3406484127044678, 0.16101961135864257, 0.4094540596008301, 0.31927460564507376]]","[['problem', 'danger', 'criminal', 'fear', 'success', 'dreads']]"
99.44,"['Ho Ngoc Ha']",2486,"[[0.3222664833068848, 0.16074630949232313, 0.39111328125, 0.31942354838053383]]","[['danger', 'problem', 'bothered', 'criminal', 'serious', 'pain']]"
99.64,"['Ho Ngoc Ha']",2491,"[[0.30947301387786863, 0.1525548299153646, 0.37799549102783203, 0.31151163313123914]]","[['care', 'serious', 'problem', 'bothered', 'danger', 'confident']]"
100.04,"[]",2501,"[]","[]"
100.24,"[]",2506,"[]","[]"
100.44,"[]",2511,"[]","[]"
100.64,"['Unknown']",2516,"[[0.8112041473388671, 0.5716773139105903, 0.8281512260437012, 0.6070317162407769]]","[['happy', 'celebration', 'protest', 'success', 'corruption', 'faithful']]"
101.04,"[]",2526,"[]","[]"
101.24,"['Unknown']",2531,"[[0.87227783203125, 0.5368419223361545, 0.891873836517334, 0.575772476196289]]","[['love', 'happy', 'violence', 'celebration', 'pray', 'corruption']]"
101.44,"[]",2536,"[]","[]"
101.64,"[]",2541,"[]","[]"
102.04,"[]",2551,"[]","[]"
102.24,"[]",2556,"[]","[]"
102.44,"[]",2561,"[]","[]"
102.64,"['Ho Ngoc Ha']",2566,"[[0.23656578063964845, 0.1618946181403266, 0.42156276702880857, 0.5832630581325955]]","[['serious', 'problem', 'bothered', 'alone', 'casual', 'bad']]"
103.04,"['Ho Ngoc Ha']",2576,"[[0.23154430389404296, 0.16122770309448242, 0.41467981338500975, 0.5800045013427735]]","[['serious', 'problem', 'alone', 'bothered', 'casual', 'bad']]"
103.24,"['Ho Ngoc Ha']",2581,"[[0.22674875259399413, 0.15771469540066188, 0.412517786026001, 0.5898315853542752]]","[['serious', 'problem', 'alone', 'bothered', 'danger', 'confident']]"
103.44,"['Ho Ngoc Ha']",2586,"[[0.22308042049407958, 0.1561576313442654, 0.4094093322753906, 0.5912049611409506]]","[['serious', 'alone', 'problem', 'confident', 'care', 'danger']]"
103.64,"['Ho Ngoc Ha']",2591,"[[0.21129724979400635, 0.15962113274468315, 0.3966407775878906, 0.5941290113661024]]","[['problem', 'bothered', 'serious', 'alone', 'pain', 'care']]"
104.04,"['Unknown', 'Unknown']",2601,"[[0.32416937351226804, 0.26891746520996096, 0.4038232803344727, 0.43467491997612845], [0.6129019260406494, 0.3435506820678711, 0.6911437034606933, 0.5104188283284505]]","[['danger', 'criminal', 'violence', 'fear', 'dreads', 'abuse'], ['violence', 'danger', 'abuse', 'fear', 'dreads', 'victim']]"
104.24,"['Unknown', 'Unknown']",2606,"[[0.32384614944458007, 0.2599637773301866, 0.4004981517791748, 0.4256445566813151], [0.602787446975708, 0.3451172510782878, 0.6812247276306153, 0.5117019229465061]]","[['criminal', 'danger', 'violence', 'fear', 'dreads', 'punishment'], ['violence', 'danger', 'victim', 'abuse', 'criminal', 'fear']]"
104.44,"['Unknown', 'Unknown']",2611,"[[0.31996355056762693, 0.25194534725613066, 0.39540925025939944, 0.41329735649956595], [0.5958566188812255, 0.3440622753567166, 0.6714064598083496, 0.5091952853732639]]","[['criminal', 'danger', 'violence', 'fear', 'dreads', 'abuse'], ['violence', 'fear', 'abuse', 'dreads', 'victim', 'danger']]"
104.64,"['Unknown', 'Unknown']",2616,"[[0.3120256900787354, 0.25093652937147354, 0.3893668413162231, 0.41905623541937936], [0.5877740383148193, 0.3424504386054145, 0.6633010387420655, 0.5062083774142795]]","[['criminal', 'danger', 'violence', 'fear', 'dreads', 'abuse'], ['violence', 'abuse', 'victim', 'fear', 'dreads', 'danger']]"
105.04,"['Unknown', 'Unknown']",2626,"[[0.2933772802352905, 0.3131609598795573, 0.37085771560668945, 0.47645708719889324], [0.5808045387268066, 0.38155479431152345, 0.6574289321899414, 0.5431154886881511]]","[['danger', 'abuse', 'criminal', 'fear', 'bothered', 'depression'], ['violence', 'abuse', 'fear', 'victim', 'sad', 'dreads']]"
105.24,"['Unknown', 'Unknown']",2631,"[[0.28554298877716067, 0.3254828135172526, 0.3640897274017334, 0.4895944383409288], [0.5776309490203857, 0.39209955003526475, 0.6557230472564697, 0.5576680925157335]]","[['fear', 'abuse', 'violence', 'dreads', 'sorrowful', 'danger'], ['violence', 'victim', 'abuse', 'fear', 'danger', 'dreads']]"
105.44,"['Unknown', 'Unknown']",2636,"[[0.27629737854003905, 0.32809058295355903, 0.3542364835739136, 0.4897891150580512], [0.5708000183105468, 0.39060770670572914, 0.648118543624878, 0.5577838473849827]]","[['abuse', 'danger', 'fear', 'violence', 'criminal', 'bothered'], ['violence', 'sad', 'abuse', 'problem', 'depression', 'victim']]"
105.64,"['Unknown', 'Unknown']",2641,"[[0.27715728282928465, 0.3179526858859592, 0.35618746280670166, 0.4805662790934245], [0.5641558170318604, 0.3885386996799045, 0.642559003829956, 0.5545093536376953]]","[['fear', 'bothered', 'abuse', 'danger', 'violence', 'sorrowful'], ['sad', 'sorrowful', 'abuse', 'violence', 'depression', 'problem']]"
106.04,"['Unknown', 'Unknown']",2651,"[[0.29717564582824707, 0.2790118535359701, 0.37618873119354246, 0.4450739542643229], [0.5721221923828125, 0.3663166046142578, 0.6463884830474853, 0.5259466807047526]]","[['danger', 'abuse', 'criminal', 'violence', 'fear', 'bothered'], ['sad', 'problem', 'sorrowful', 'abuse', 'sadness', 'depression']]"
106.24,"['Ho Ngoc Ha']",2656,"[[0.25816893577575684, 0.13168308469984266, 0.43955416679382325, 0.579340320163303]]","[['bothered', 'problem', 'serious', 'pain', 'alone', 'disease']]"
106.44,"['Ho Ngoc Ha']",2661,"[[0.25701639652252195, 0.15030592812432184, 0.43759708404541015, 0.5802665286593967]]","[['bothered', 'serious', 'problem', 'alone', 'pain', 'disease']]"
106.64,"['Ho Ngoc Ha']",2666,"[[0.2584590673446655, 0.1355682479010688, 0.4440274238586426, 0.5810240427652995]]","[['bothered', 'pain', 'disease', 'problem', 'sick', 'care']]"
107.04,"['Ho Ngoc Ha']",2676,"[[0.2572999238967896, 0.15231576495700413, 0.4415144920349121, 0.5836569044325087]]","[['bothered', 'pain', 'problem', 'disease', 'alone', 'care']]"
107.24,"['Ho Ngoc Ha']",2681,"[[0.25597145557403567, 0.1527173360188802, 0.44114370346069337, 0.5925872378879123]]","[['bothered', 'pain', 'problem', 'care', 'disease', 'serious']]"
107.44,"['Ho Ngoc Ha']",2686,"[[0.2566479444503784, 0.15940347247653538, 0.43844289779663087, 0.6050325605604384]]","[['bothered', 'pain', 'disease', 'problem', 'care', 'ache']]"
107.64,"['Ho Ngoc Ha']",2691,"[[0.25594165325164797, 0.17913710276285807, 0.4395889759063721, 0.6111657460530598]]","[['bothered', 'pain', 'serious', 'problem', 'sad', 'disease']]"
108.04,"['Ho Ngoc Ha']",2701,"[[0.259636664390564, 0.17748036914401585, 0.4423193454742432, 0.6107387542724609]]","[['bothered', 'serious', 'sad', 'pain', 'problem', 'care']]"
108.24,"['Ho Ngoc Ha']",2706,"[[0.2661517858505249, 0.1774506992763943, 0.445727014541626, 0.604885991414388]]","[['serious', 'bothered', 'sad', 'faith', 'pain', 'problem']]"
108.44,"['Unknown']",2711,"[[0.30119881629943845, 0.2922451443142361, 0.3404202699661255, 0.3799472384982639]]","[['bothered', 'problem', 'pain', 'disease', 'care', 'sorrowful']]"
108.64,"['Unknown']",2716,"[[0.3052096366882324, 0.29337454901801213, 0.34359092712402345, 0.3788555145263672]]","[['care', 'problem', 'disease', 'addiction', 'bothered', 'faith']]"
109.04,"['Unknown']",2726,"[[0.3095106840133667, 0.2963309605916341, 0.34957060813903806, 0.38683624267578126]]","[['addiction', 'problem', 'care', 'praying', 'sad', 'sorrowful']]"
109.24,"['Unknown']",2731,"[[0.30904791355133054, 0.29894400702582463, 0.34780499935150144, 0.38834228515625]]","[['bothered', 'pain', 'problem', 'faith', 'disease', 'praying']]"
109.44,"['Unknown']",2736,"[[0.3098438024520874, 0.2956581115722656, 0.35053081512451173, 0.3880527072482639]]","[['care', 'problem', 'addiction', 'bothered', 'disease', 'praying']]"
109.64,"['Unknown']",2741,"[[0.3092649459838867, 0.2997605429755317, 0.34908175468444824, 0.39115804036458335]]","[['faith', 'praying', 'pray', 'hope', 'addiction', 'care']]"
110.04,"['Unknown', 'Unknown']",2751,"[[0.3077047824859619, 0.3075937906901042, 0.34635443687438966, 0.3983759562174479], [0.8073657989501953, 0.05106972058614095, 0.8446727752685547, 0.14768108791775172]]","[['problem', 'addiction', 'bothered', 'sorrowful', 'faith', 'disease'], ['happy', 'sad', 'care', 'serious', 'love', 'unhappy']]"
110.24,"['Unknown', 'Unknown']",2756,"[[0.7473782539367676, 0.05056122144063314, 0.7884277820587158, 0.1729797469245063], [0.30588903427124026, 0.3227412329779731, 0.3437917470932007, 0.4117627461751302]]","[['love', 'hope', 'happy', 'care', 'freedom', 'fun'], ['problem', 'addiction', 'bothered', 'sorrowful', 'abuse', 'sad']]"
110.44,"['Unknown', 'Unknown']",2761,"[[0.7097940921783448, 0.06655568016899957, 0.7506587505340576, 0.18586894141303167], [0.29958107471466067, 0.34150447845458987, 0.3395238399505615, 0.42770979139539933]]","[['happy', 'love', 'fun', 'happiness', 'care', 'smiling'], ['problem', 'care', 'love', 'bothered', 'addiction', 'disease']]"
110.64,"['Unknown', 'Unknown']",2766,"[[0.6883487224578857, 0.08407217131720648, 0.727783489227295, 0.20384847852918836], [0.30049753189086914, 0.3571793874104818, 0.3351437568664551, 0.43938560485839845]]","[['happy', 'happiness', 'love', 'smiling', 'fun', 'joy'], ['problem', 'faith', 'love', 'bothered', 'praying', 'care']]"
111.04,"['Unknown', 'Unknown']",2776,"[[0.658299446105957, 0.14970675574408637, 0.6964192390441895, 0.26687518225775825], [0.2947015523910522, 0.40263129340277776, 0.3293952465057373, 0.4923693339029948]]","[['love', 'hope', 'happy', 'care', 'fun', 'happiness'], ['serious', 'addiction', 'love', 'mystery', 'hope', 'fear']]"
111.24,"['Unknown', 'Unknown']",2781,"[[0.6465309143066407, 0.18375930786132813, 0.6861207485198975, 0.311618529425727], [0.2989915609359741, 0.4469374338785807, 0.32996230125427245, 0.5333689371744792]]","[['happy', 'hope', 'fun', 'love', 'happiness', 'violence'], ['love', 'care', 'addiction', 'bothered', 'disease', 'problem']]"
111.44,"['Unknown', 'Unknown', 'Huynh Phuong']",2786,"[[0.6796168327331543, 0.01508072747124566, 0.7274256229400635, 0.11971573299831814], [0.30784595012664795, 0.47049242655436196, 0.3412169933319092, 0.5623990376790364], [0.6366353511810303, 0.21852380964491103, 0.680003547668457, 0.3376042260064019]]","[['success', 'happy', 'care', 'achievement', 'smiling', 'happiness'], ['love', 'happy', 'serious', 'care', 'hope', 'curiosity'], ['fun', 'happy', 'happiness', 'smiling', 'joy', 'cheerful']]"
111.64,"['Unknown', 'Unknown', 'Huynh Phuong']",2791,"[[0.6655119895935059, 0.04513644112481011, 0.7131324768066406, 0.15258735020955402], [0.3209252834320068, 0.512967300415039, 0.35135033130645754, 0.5952971988254123], [0.6288992881774902, 0.24857372707790798, 0.6769107818603516, 0.3795337253146701]]","[['problem', 'bothered', 'pain', 'success', 'care', 'stress'], ['problem', 'addiction', 'sad', 'love', 'criminal', 'bothered'], ['happy', 'fun', 'happiness', 'curiosity', 'smiling', 'hope']]"
112.04,"['Unknown', 'Unknown']",2801,"[[0.6531205654144288, 0.09385193718804254, 0.7032115459442139, 0.20889534420437283], [0.6274468898773193, 0.3129191080729167, 0.6684238910675049, 0.42844361199273]]","[['success', 'happy', 'happiness', 'smiling', 'achievement', 'love'], ['happy', 'smiling', 'fun', 'happiness', 'love', 'care']]"
112.24,"['Unknown', 'Unknown', 'Unknown']",2806,"[[0.6491134166717529, 0.13472794426812065, 0.7013167858123779, 0.23165529039171007], [0.6223561763763428, 0.33576861487494575, 0.6630421161651612, 0.45047132703993054], [0.33085153102874754, 0.5099331325954861, 0.361268424987793, 0.5941635555691189]]","[['bothered', 'problem', 'pain', 'faith', 'danger', 'disease'], ['happy', 'fun', 'happiness', 'love', 'smiling', 'curiosity'], ['problem', 'bothered', 'disease', 'pain', 'addiction', 'care']]"
112.44,"['Unknown', 'Unknown', 'Unknown']",2811,"[[0.3279582500457764, 0.5052786085340711, 0.36407172679901123, 0.597534900241428], [0.6515737533569336, 0.13260115517510307, 0.6978060722351074, 0.23748567369249132], [0.6191560745239257, 0.3441700617472331, 0.6601293087005615, 0.47111354404025607]]","[['problem', 'bothered', 'care', 'disease', 'pain', 'stress'], ['success', 'happy', 'smiling', 'fun', 'happiness', 'cheerful'], ['happy', 'fun', 'happiness', 'smiling', 'joy', 'smile']]"
112.64,"[]",2816,"[]","[]"
113.04,"[]",2826,"[]","[]"
113.24,"[]",2831,"[]","[]"
113.44,"[]",2836,"[]","[]"
113.64,"[]",2841,"[]","[]"
114.04,"[]",2851,"[]","[]"
114.24,"['Unknown', 'Ho Ngoc Ha', 'Unknown', 'Unknown', 'Unknown']",2856,"[[0.9068682670593262, 0.2923077689276801, 0.9358051300048829, 0.35358206431070965], [0.553149938583374, 0.3445606019761827, 0.5814378738403321, 0.41086222330729166], [0.7934985637664795, 0.2597072389390733, 0.8287511825561523, 0.3357905069986979], [0.3973978519439697, 0.7959286159939236, 0.45029535293579104, 0.9019945780436198], [0.5254426002502441, 0.3540850957234701, 0.5479722023010254, 0.406210199991862]]","[['success', 'happy', 'criminal', 'smile', 'problem', 'achievement'], ['success', 'happy', 'smile', 'successful', 'achievement', 'smiling'], ['criminal', 'punishment', 'success', 'freedom', 'violence', 'hope'], ['criminal', 'corruption', 'fraud', 'success', 'problem', 'danger'], ['criminal', 'horror', 'violence', 'danger', 'fear', 'dreads']]"
114.44,"['Ho Ngoc Ha', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",2861,"[[0.5520530223846436, 0.3464010450575087, 0.5803048610687256, 0.41293021308051214], [0.7169292449951172, 0.25543522304958766, 0.7558898448944091, 0.33860918680826824], [0.526202392578125, 0.3554532792833116, 0.5477376461029053, 0.40488264295789933], [0.37288732528686525, 0.5923744625515408, 0.4047388553619385, 0.6754307217068143], [0.3987513780593872, 0.7996369255913629, 0.4481168746948242, 0.8986984252929687]]","[['success', 'happy', 'smile', 'love', 'happiness', 'faith'], ['happy', 'love', 'fun', 'sad', 'holiday', 'happiness'], ['criminal', 'violence', 'fear', 'dreads', 'horror', 'corruption'], ['criminal', 'violence', 'corruption', 'struggling', 'success', 'protest'], ['criminal', 'success', 'danger', 'problem', 'fraud', 'risk']]"
114.64,"['Ho Ngoc Ha', 'Unknown', 'Unknown', 'Unknown']",2866,"[[0.5462719917297363, 0.3471822738647461, 0.5749847888946533, 0.41447987026638455], [0.5961345672607422, 0.19877454969618055, 0.6481277465820312, 0.3008984883626302], [0.3925212860107422, 0.8007213168674046, 0.4428123950958252, 0.90211427476671], [0.520052146911621, 0.3569080352783203, 0.5413542747497558, 0.40389908684624565]]","[['criminal', 'success', 'danger', 'violence', 'problem', 'addiction'], ['celebration', 'love', 'criminal', 'happy', 'success', 'wedding'], ['criminal', 'problem', 'success', 'danger', 'fraud', 'risk'], ['criminal', 'fear', 'horror', 'violence', 'dreads', 'danger']]"
115.04,"['Unknown', 'Unknown', 'Unknown']",2876,"[[0.5154829025268555, 0.35692791408962676, 0.5447930812835693, 0.42550731235080297], [0.33849713802337644, 0.6092944675021701, 0.36733131408691405, 0.6946706983778211], [0.36169731616973877, 0.8214977688259548, 0.41564464569091797, 0.9215977986653646]]","[['success', 'happy', 'smiling', 'smile', 'achievement', 'cheerful'], ['corruption', 'faithful', 'protest', 'funeral', 'pray', 'murder'], ['danger', 'criminal', 'risk', 'success', 'fraud', 'problem']]"
